date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-08 16:53:04.581552,88.00,262.53,935.39,181.45,341.34,567.24,120.14,152.59,926.21,136.26,281.89,56.02,116.91,79.07,202.65,466.22,134.02,61.91
2024-07-08 16:53:08.272257,88.00,264.51,935.39,182.28,341.34,571.42,120.56,153.39,924.07,136.26,282.91,56.02,116.91,78.25,201.83,463.03,134.58,62.78
2024-07-08 16:53:11.951130,88.00,263.52,935.39,182.28,342.09,569.33,120.99,153.80,926.21,136.26,282.91,56.36,116.91,78.25,200.20,463.03,134.58,62.78
2024-07-08 16:58:15.186600,89.57,258.59,900.47,174.03,339.10,560.98,119.71,151.38,912.27,134.81,280.86,55.33,115.40,78.25,239.42,517.19,138.50,61.04
2024-07-08 16:58:18.839401,87.21,263.52,930.80,180.63,341.34,567.94,120.14,152.59,919.78,135.54,282.91,55.67,116.91,78.25,205.10,468.34,134.58,61.91
2024-07-08 16:58:22.490846,86.43,264.51,937.23,182.28,342.09,570.72,120.56,152.59,927.28,135.90,281.89,56.02,116.91,78.25,201.83,465.16,134.58,61.91
2024-07-08 16:58:26.180284,87.21,264.51,933.55,182.28,341.34,569.33,120.14,152.59,922.99,135.90,281.89,56.02,116.91,78.25,201.02,464.09,134.58,61.91
2024-07-08 16:58:29.804031,87.21,262.53,934.47,182.28,341.34,567.94,120.99,153.39,926.21,135.90,283.94,56.02,117.66,79.07,199.38,460.91,134.02,62.78
2024-07-08 17:03:33.105855,89.57,259.57,904.15,173.21,339.10,561.68,119.28,151.38,914.42,134.81,279.84,55.33,115.40,78.25,240.24,518.26,137.94,61.04
2024-07-08 17:03:36.796040,87.21,261.55,934.47,179.80,343.59,566.55,120.56,152.59,921.92,135.90,283.94,56.02,116.16,78.25,204.28,471.53,134.58,61.91
2024-07-08 17:03:40.464949,87.21,261.55,938.15,181.45,342.84,564.46,120.56,153.39,924.07,136.26,282.91,56.02,116.91,79.07,201.83,467.28,134.02,61.91
2024-07-08 17:03:44.159476,87.21,261.55,942.74,180.63,342.84,562.37,120.14,152.18,927.28,135.54,285.99,56.02,116.91,78.25,200.20,465.16,134.02,61.91
2024-07-08 17:03:47.782966,87.21,261.55,945.50,181.45,342.84,565.16,120.56,152.99,926.21,135.90,282.91,56.02,116.16,78.25,201.02,468.34,134.02,62.78
2024-07-08 17:08:51.036098,89.57,258.59,906.91,173.21,340.59,558.20,119.71,151.38,912.27,134.45,280.86,55.33,114.65,78.25,239.42,519.32,138.50,61.04
2024-07-08 17:08:54.720623,87.21,261.55,936.31,179.80,342.84,563.07,120.56,152.99,924.07,135.54,282.91,55.67,115.40,78.25,204.28,473.65,134.02,61.91
2024-07-08 17:08:58.371527,86.43,261.55,933.55,180.63,340.59,562.37,120.14,152.59,922.99,135.90,283.94,55.67,116.91,78.25,201.02,469.40,134.02,61.91
2024-07-08 17:09:02.052390,86.43,261.55,941.82,180.63,341.34,564.46,120.56,153.39,921.92,136.26,282.91,56.02,115.40,78.25,200.20,469.40,134.02,62.78
2024-07-08 17:09:05.707901,86.43,261.55,939.07,181.45,342.09,562.37,120.56,152.99,924.07,135.90,281.89,56.02,116.16,78.25,201.83,466.22,134.58,62.78
2024-07-08 17:14:08.966606,88.78,258.59,893.12,173.21,336.85,558.89,119.28,151.38,915.49,134.45,279.84,55.33,115.40,78.25,242.69,518.26,138.50,61.04
2024-07-08 17:14:12.655626,86.43,261.55,927.12,179.80,339.85,564.46,120.14,152.18,922.99,135.18,280.86,55.67,116.16,78.25,205.10,470.47,134.58,61.91
2024-07-08 17:14:16.340428,86.43,262.53,928.04,180.63,339.10,565.85,119.71,152.18,922.99,135.90,283.94,55.67,116.91,78.25,202.65,466.22,134.58,61.91
2024-07-08 17:14:19.997411,86.43,261.55,931.72,181.45,338.35,565.16,120.14,152.59,925.14,135.18,281.89,56.02,116.91,78.25,201.02,461.97,134.02,61.91
2024-07-08 17:14:23.650233,86.43,263.52,934.47,182.28,339.85,568.64,119.71,152.18,921.92,135.54,281.89,56.02,116.91,78.25,201.02,461.97,134.02,62.78
2024-07-08 17:19:26.897417,88.78,259.57,899.56,173.21,337.60,560.98,118.85,150.97,910.13,134.45,280.86,55.33,115.40,78.25,240.24,518.26,138.50,61.04
2024-07-08 17:19:30.581420,86.43,261.55,929.88,179.80,340.59,564.46,120.14,152.59,920.85,135.18,280.86,55.67,116.16,78.25,205.10,469.40,134.58,61.91
2024-07-08 17:19:34.242141,85.64,262.53,938.15,181.45,342.09,565.16,120.14,151.78,921.92,135.54,282.91,55.67,116.16,78.25,202.65,466.22,134.58,61.91
2024-07-08 17:19:37.878573,85.64,262.53,938.15,181.45,341.34,567.24,120.14,152.59,921.92,135.90,283.94,55.67,116.91,79.07,202.65,467.28,134.02,61.91
2024-07-08 17:19:41.531052,85.64,261.55,928.04,181.45,338.35,565.16,120.14,152.18,922.99,135.54,280.86,56.02,116.91,78.25,201.83,463.03,134.58,62.78
2024-07-08 17:24:44.789147,88.00,257.60,904.15,172.38,339.10,555.41,119.28,150.57,910.13,133.73,281.89,55.33,114.65,78.25,240.24,522.50,138.50,61.04
2024-07-08 17:24:48.478588,85.64,261.55,936.31,179.80,341.34,563.07,119.71,152.18,919.78,135.18,281.89,55.67,115.40,78.25,204.28,473.65,134.58,61.91
2024-07-08 17:24:52.212511,84.86,259.57,936.31,179.80,341.34,560.28,119.71,152.18,919.78,135.18,281.89,55.67,116.16,78.25,202.65,470.47,134.02,61.91
2024-07-08 17:24:55.874971,84.86,260.56,939.98,180.63,341.34,561.68,120.14,152.59,922.99,135.54,282.91,56.02,116.16,78.25,201.83,467.28,134.58,61.91
2024-07-08 17:24:59.525477,84.86,259.57,938.15,180.63,340.59,560.98,120.14,152.59,925.14,135.90,280.86,56.02,116.16,78.25,200.20,466.22,134.58,62.78
2024-07-08 17:30:02.810978,88.00,258.59,893.12,173.21,336.10,559.59,119.28,150.97,909.06,134.09,278.81,55.33,114.65,78.25,241.06,516.13,137.94,61.04
2024-07-08 17:30:06.491096,85.64,261.55,926.20,178.98,338.35,564.46,119.71,151.78,920.85,135.18,279.84,55.67,115.40,78.25,205.92,471.53,134.58,61.91
2024-07-08 17:30:10.158530,84.86,261.55,927.12,180.63,338.35,565.16,119.28,151.78,919.78,135.18,279.84,55.67,116.16,78.25,202.65,466.22,134.58,61.91
2024-07-08 17:30:13.830079,84.86,262.53,932.63,181.45,339.85,567.94,119.28,151.78,916.56,135.54,280.86,55.67,116.16,78.25,202.65,464.09,134.02,61.91
2024-07-08 17:30:17.511648,85.64,262.53,928.96,181.45,337.60,563.76,119.71,152.18,920.85,135.18,280.86,56.02,116.91,78.25,201.02,464.09,134.58,62.78
2024-07-08 17:35:20.780995,87.21,257.60,904.15,172.38,338.35,556.80,118.43,150.16,907.99,133.73,280.86,54.99,113.89,78.25,241.06,519.32,137.94,61.04
2024-07-08 17:35:24.421796,84.86,260.56,931.72,178.16,339.85,561.68,119.71,151.78,916.56,135.18,280.86,55.67,115.40,78.25,205.10,473.65,134.58,61.91
2024-07-08 17:35:28.088534,84.86,261.55,938.15,180.63,340.59,563.76,119.71,151.78,921.92,135.18,282.91,55.67,116.16,78.25,202.65,469.40,134.58,61.91
2024-07-08 17:35:31.718275,84.86,261.55,933.55,180.63,339.85,563.07,120.14,152.59,920.85,135.18,281.89,55.67,116.16,78.25,201.83,466.22,134.02,61.91
2024-07-08 17:35:35.407867,84.86,261.55,931.72,181.45,339.10,565.16,120.14,152.59,919.78,135.54,283.94,56.02,116.16,78.25,202.65,466.22,134.02,61.91
2024-07-08 17:40:38.661230,87.21,257.60,906.91,173.21,339.85,555.41,118.43,150.57,905.84,134.09,278.81,54.99,114.65,78.25,241.06,521.44,138.50,61.04
2024-07-08 17:40:42.339746,84.86,259.57,929.88,178.98,340.59,557.50,119.28,151.78,916.56,135.18,280.86,55.33,115.40,78.25,204.28,474.71,134.58,61.91
2024-07-08 17:40:46.001756,84.86,259.57,937.23,179.80,339.85,560.98,119.71,152.18,920.85,135.54,281.89,55.67,116.16,78.25,202.65,471.53,134.02,61.91
2024-07-08 17:40:49.648294,84.86,259.57,937.23,179.80,340.59,558.20,119.71,152.18,920.85,135.54,283.94,55.67,116.16,78.25,202.65,471.53,134.02,61.91
2024-07-08 17:40:53.295579,84.07,260.56,941.82,180.63,340.59,561.68,120.14,152.18,919.78,135.54,284.96,55.67,116.16,78.25,201.83,468.34,134.58,62.78
2024-07-08 17:45:56.561905,87.21,257.60,899.56,174.03,337.60,554.72,118.85,150.57,909.06,133.73,278.81,54.99,114.65,78.25,241.06,521.44,138.50,61.04
2024-07-08 17:46:00.237120,84.86,260.56,931.72,178.98,339.85,561.68,120.14,152.18,920.85,135.18,280.86,55.67,115.40,78.25,204.28,473.65,134.58,61.91
2024-07-08 17:46:03.884078,84.86,261.55,932.63,180.63,339.85,563.07,119.71,151.38,918.71,135.54,281.89,55.67,116.16,78.25,203.47,468.34,134.02,61.91
2024-07-08 17:46:07.564019,84.86,259.57,931.72,180.63,339.10,558.89,120.14,152.18,921.92,135.90,281.89,55.67,116.16,78.25,202.65,467.28,134.58,61.91
2024-07-08 17:46:11.247517,84.86,260.56,931.72,180.63,338.35,560.28,119.71,152.18,919.78,135.54,282.91,55.67,116.16,78.25,201.83,468.34,134.58,61.91
2024-07-08 17:51:14.516820,87.21,257.60,902.31,172.38,338.35,556.11,118.85,150.57,912.27,133.73,280.86,54.99,114.65,78.25,241.06,520.38,138.50,61.04
2024-07-08 17:51:18.174343,84.86,261.55,929.88,179.80,339.85,563.76,119.28,151.78,919.78,135.18,280.86,55.33,115.40,78.25,205.10,473.65,134.58,61.91
2024-07-08 17:51:21.853457,84.07,259.57,928.96,179.80,338.35,559.59,119.28,151.78,921.92,135.18,280.86,55.67,116.16,78.25,203.47,469.40,134.02,61.91
2024-07-08 17:51:25.515752,84.07,261.55,930.80,180.63,339.10,561.68,119.71,151.78,919.78,135.54,282.91,55.67,116.16,78.25,202.65,467.28,134.58,61.91
2024-07-08 17:51:29.171379,84.07,263.52,938.15,181.45,340.59,564.46,120.14,152.59,922.99,135.54,281.89,56.02,116.16,78.25,201.02,465.16,134.58,61.91
2024-07-08 17:56:32.431436,86.43,256.61,897.72,172.38,336.85,551.93,118.43,150.16,910.13,133.37,281.89,54.99,113.89,78.25,241.06,524.63,138.50,61.04
2024-07-08 17:56:36.126263,84.07,258.59,925.28,178.16,339.10,556.80,119.71,151.78,918.71,135.18,279.84,55.33,114.65,77.43,206.74,475.78,134.02,61.91
2024-07-08 17:56:39.837320,84.07,258.59,928.96,178.98,338.35,556.80,119.71,151.78,919.78,135.18,282.91,55.67,116.16,78.25,203.47,470.47,134.58,61.91
2024-07-08 17:56:43.489767,84.07,259.57,929.88,179.80,338.35,558.89,119.71,152.59,919.78,135.18,280.86,55.67,116.16,78.25,201.83,468.34,134.58,61.91
2024-07-08 17:56:47.140526,84.07,261.55,938.15,180.63,340.59,560.98,119.71,152.18,918.71,135.18,280.86,55.67,116.16,78.25,200.20,468.34,134.02,61.91
2024-07-08 18:01:50.372221,86.43,256.61,888.53,172.38,333.86,554.02,118.43,149.76,907.99,133.73,277.79,54.65,114.65,78.25,242.69,518.26,138.50,61.04
2024-07-08 18:01:54.001656,84.07,259.57,920.69,178.98,337.60,560.28,119.28,151.78,915.49,135.18,279.84,55.33,115.40,78.25,205.92,475.78,134.58,61.91
2024-07-08 18:01:57.658126,83.28,259.57,928.04,179.80,339.10,560.28,119.71,152.18,918.71,135.90,280.86,55.33,115.40,78.25,202.65,470.47,134.58,61.91
2024-07-08 18:02:01.315215,83.28,261.55,931.72,180.63,339.85,560.28,119.28,151.78,917.63,135.54,280.86,55.33,116.16,78.25,201.02,470.47,134.02,61.91
2024-07-08 18:02:04.940283,83.28,261.55,934.47,180.63,339.85,560.28,119.28,151.38,918.71,134.81,282.91,55.67,116.16,78.25,202.65,468.34,134.58,61.91
2024-07-08 18:07:08.225154,86.43,257.60,889.45,172.38,335.35,555.41,118.00,149.76,907.99,133.73,278.81,54.65,114.65,78.25,241.06,519.32,138.50,61.04
2024-07-08 18:07:11.888148,84.07,260.56,919.77,178.16,336.85,560.28,119.28,151.78,916.56,134.81,279.84,55.33,115.40,78.25,205.92,473.65,134.58,61.91
2024-07-08 18:07:15.550332,83.28,260.56,929.88,179.80,337.60,562.37,119.28,151.78,917.63,135.18,281.89,55.67,115.40,78.25,203.47,468.34,134.02,61.91
2024-07-08 18:07:19.210763,83.28,260.56,928.04,179.80,337.60,561.68,119.71,151.78,915.49,135.18,281.89,55.33,115.40,78.25,202.65,465.16,134.58,61.91
2024-07-08 18:07:22.891392,83.28,261.55,928.96,181.45,339.10,559.59,119.28,151.78,918.71,135.54,279.84,55.67,115.40,78.25,201.83,466.22,134.58,61.91
2024-07-08 18:12:26.182804,85.64,257.60,895.88,172.38,336.10,553.32,118.00,149.76,905.84,133.73,278.81,54.65,113.89,78.25,241.06,522.50,137.94,61.04
2024-07-08 18:12:29.851464,83.28,259.57,929.88,178.16,339.10,559.59,119.28,151.38,917.63,135.18,277.79,55.33,114.65,77.43,205.92,475.78,134.58,61.91
2024-07-08 18:12:33.540815,83.28,260.56,934.47,179.80,339.10,560.98,119.28,151.38,919.78,135.18,281.89,55.67,115.40,78.25,202.65,468.34,134.58,61.91
2024-07-08 18:12:37.214495,83.28,260.56,937.23,180.63,339.85,558.89,119.71,151.78,917.63,135.54,280.86,55.67,115.40,78.25,204.28,468.34,134.58,61.91
2024-07-08 18:12:40.898963,83.28,259.57,933.55,179.80,339.85,556.80,119.71,151.38,916.56,135.18,282.91,55.33,115.40,78.25,202.65,466.22,134.58,61.91
2024-07-08 18:17:44.156607,85.64,256.61,895.88,172.38,336.10,554.02,118.43,149.76,903.70,133.37,278.81,54.65,113.89,78.25,242.69,523.57,138.50,61.04
2024-07-08 18:17:47.842597,83.28,259.57,924.36,178.16,338.35,558.89,119.28,151.38,914.42,135.18,279.84,55.33,114.65,77.43,205.92,475.78,134.58,61.91
2024-07-08 18:17:51.490632,82.50,259.57,927.12,178.98,338.35,558.20,119.71,151.38,917.63,134.81,280.86,55.67,115.40,78.25,202.65,471.53,134.02,61.91
2024-07-08 18:17:55.154883,82.50,259.57,932.63,179.80,339.10,557.50,119.28,150.97,918.71,134.81,282.91,55.33,115.40,78.25,201.83,470.47,134.58,61.91
2024-07-08 18:17:58.807102,83.28,260.56,934.47,180.63,339.85,559.59,119.28,151.38,912.27,135.18,281.89,55.33,115.40,78.25,200.20,470.47,134.58,61.91
2024-07-08 18:23:02.086784,85.64,257.60,894.96,172.38,335.35,555.41,118.43,149.36,905.84,133.01,277.79,54.65,113.89,78.25,241.87,522.50,138.50,61.04
2024-07-08 18:23:05.759905,82.50,260.56,919.77,178.16,336.10,559.59,119.71,150.97,913.35,134.45,278.81,55.33,114.65,77.43,205.92,473.65,134.58,61.91
2024-07-08 18:23:09.395696,82.50,260.56,924.36,179.80,337.60,559.59,120.56,152.59,916.56,135.18,279.84,55.67,115.40,78.25,204.28,470.47,134.58,61.91
2024-07-08 18:23:13.096398,82.50,260.56,930.80,180.63,338.35,560.98,119.71,151.38,918.71,134.81,280.86,55.67,115.40,78.25,201.83,468.34,134.58,61.91
2024-07-08 18:23:16.781142,82.50,261.55,929.88,180.63,337.60,561.68,119.28,151.38,915.49,134.81,281.89,55.33,115.40,78.25,201.83,468.34,134.58,61.91
2024-07-08 18:28:20.051079,84.86,256.61,891.29,172.38,335.35,555.41,118.43,149.76,905.84,133.37,278.81,54.65,113.89,78.25,243.51,522.50,138.50,61.04
2024-07-08 18:28:23.685585,82.50,259.57,920.69,178.98,337.60,558.89,119.71,151.38,916.56,134.81,278.81,55.33,114.65,77.43,205.10,475.78,134.58,61.91
2024-07-08 18:28:27.391305,82.50,260.56,925.28,179.80,336.85,560.28,119.28,151.38,913.35,134.81,279.84,55.33,115.40,78.25,203.47,469.40,134.58,61.91
2024-07-08 18:28:31.037219,82.50,260.56,926.20,179.80,337.60,559.59,118.85,150.97,915.49,135.18,281.89,55.33,115.40,78.25,201.83,468.34,134.58,61.91
2024-07-08 18:28:34.693785,82.50,260.56,927.12,180.63,337.60,560.98,119.28,150.97,917.63,134.81,280.86,55.33,116.16,78.25,202.65,465.16,134.58,61.91
2024-07-08 18:33:37.963951,84.86,254.64,894.04,171.56,336.10,549.15,118.85,149.76,905.84,133.37,278.81,54.65,113.89,77.43,241.06,525.69,138.50,61.04
2024-07-08 18:33:41.631688,82.50,259.57,932.63,178.16,339.85,556.80,119.71,150.97,917.63,134.81,280.86,54.99,114.65,77.43,205.92,480.02,135.14,61.91
2024-07-08 18:33:45.253562,82.50,259.57,936.31,179.80,339.85,556.80,119.28,151.38,912.27,135.18,279.84,55.33,115.40,78.25,202.65,473.65,134.58,61.91
2024-07-08 18:33:48.918029,82.50,259.57,930.80,179.80,338.35,558.20,119.28,150.97,913.35,134.81,281.89,55.33,115.40,78.25,202.65,469.40,134.58,61.91
2024-07-08 18:33:52.531480,82.50,260.56,933.55,180.63,339.10,560.98,119.71,150.97,915.49,135.18,279.84,55.33,115.40,78.25,202.65,466.22,134.58,61.91
2024-07-08 18:38:55.784065,84.86,254.64,894.04,171.56,335.35,549.15,118.00,149.36,903.70,133.37,279.84,54.65,113.14,78.25,242.69,525.69,139.07,61.04
2024-07-08 18:38:59.478820,82.50,258.59,929.88,178.16,339.85,556.11,119.28,150.97,911.20,134.45,278.81,55.33,114.65,77.43,205.10,474.71,134.58,61.91
2024-07-08 18:39:03.180745,82.50,257.60,930.80,178.98,338.35,554.02,119.71,150.97,914.42,134.81,280.86,55.33,115.40,78.25,203.47,473.65,134.58,61.91
2024-07-08 18:39:06.837512,82.50,257.60,929.88,178.98,337.60,554.02,119.71,151.38,914.42,134.81,281.89,55.33,114.65,78.25,201.83,470.47,134.58,61.91
2024-07-08 18:39:10.516139,81.71,259.57,933.55,179.80,339.10,555.41,120.14,152.18,915.49,135.18,280.86,55.67,115.40,78.25,201.83,471.53,134.58,61.91
2024-07-08 18:44:13.789752,84.86,256.61,888.53,172.38,333.11,553.32,118.43,149.76,903.70,133.37,277.79,54.65,113.89,78.25,241.87,522.50,138.50,61.04
2024-07-08 18:44:17.453809,81.71,259.57,918.85,178.16,336.10,559.59,119.28,150.97,914.42,134.81,277.79,55.33,114.65,77.43,205.92,472.59,134.58,61.91
2024-07-08 18:44:21.066773,81.71,261.55,925.28,179.80,336.85,560.98,118.85,150.97,913.35,134.45,281.89,55.33,115.40,78.25,204.28,470.47,134.58,61.91
2024-07-08 18:44:24.722208,81.71,258.59,924.36,178.98,336.10,555.41,119.71,151.38,915.49,134.81,281.89,55.33,115.40,78.25,203.47,470.47,134.02,61.91
2024-07-08 18:44:28.369703,81.71,259.57,929.88,179.80,337.60,558.89,119.28,150.97,913.35,134.81,279.84,55.33,115.40,78.25,202.65,470.47,134.58,61.91
2024-07-08 18:49:31.639810,84.07,257.60,888.53,172.38,333.11,554.02,118.00,149.36,904.77,133.37,277.79,54.65,113.89,78.25,241.87,521.44,137.94,61.04
2024-07-08 18:49:35.262342,81.71,260.56,921.61,178.98,336.85,560.28,119.28,150.57,911.20,134.09,278.81,54.99,114.65,77.43,205.10,472.59,134.58,61.91
2024-07-08 18:49:38.935877,81.71,260.56,920.69,179.80,335.35,556.80,118.85,150.57,913.35,134.45,280.86,55.33,115.40,78.25,204.28,471.53,134.58,61.91
2024-07-08 18:49:42.631701,81.71,260.56,925.28,180.63,336.85,556.11,118.43,150.57,914.42,134.81,280.86,54.99,115.40,78.25,202.65,470.47,134.58,61.91
2024-07-08 18:49:46.288894,80.93,260.56,927.12,180.63,336.10,558.89,119.28,151.38,915.49,135.18,280.86,55.67,115.40,78.25,201.83,468.34,134.58,61.91
2024-07-08 18:54:49.551954,84.07,254.64,888.53,170.73,333.11,549.84,118.00,148.95,900.48,133.01,276.76,54.65,113.14,77.43,243.51,525.69,138.50,61.04
2024-07-08 18:54:53.230562,81.71,258.59,923.45,178.16,336.85,554.72,118.85,150.16,911.20,134.45,277.79,54.99,114.65,77.43,205.10,473.65,134.58,61.91
2024-07-08 18:54:56.907671,80.93,259.57,924.36,178.98,336.10,556.11,118.85,150.57,910.13,134.81,280.86,55.33,114.65,77.43,203.47,471.53,134.58,61.91
2024-07-08 18:55:00.566954,81.71,259.57,929.88,179.80,337.60,556.11,119.28,150.57,911.20,134.45,278.81,55.33,114.65,77.43,202.65,471.53,135.14,61.91
2024-07-08 18:55:04.229536,80.93,258.59,925.28,179.80,336.85,556.11,118.85,150.57,916.56,134.45,280.86,55.33,115.40,78.25,201.83,469.40,134.58,61.91
2024-07-08 19:00:07.530652,83.28,254.64,893.12,171.56,334.61,547.76,118.00,148.95,902.63,133.01,277.79,54.65,113.14,77.43,242.69,525.69,138.50,61.04
2024-07-08 19:00:11.204240,80.93,255.62,922.53,177.33,336.10,549.15,119.28,151.38,912.27,134.81,277.79,54.99,113.89,77.43,206.74,481.09,134.58,61.91
2024-07-08 19:00:14.877912,80.93,256.61,922.53,178.16,335.35,549.84,118.85,150.97,909.06,134.45,278.81,54.99,114.65,77.43,203.47,474.71,134.02,61.91
2024-07-08 19:00:18.519083,80.14,259.57,929.88,179.80,337.60,554.02,118.43,150.16,912.27,134.45,279.84,54.99,114.65,77.43,202.65,472.59,134.02,61.91
2024-07-08 19:00:22.203851,80.93,258.59,934.47,178.98,338.35,552.63,119.28,151.38,912.27,134.45,279.84,55.33,114.65,77.43,202.65,472.59,134.58,61.91
2024-07-08 19:05:25.471968,82.50,254.64,890.37,171.56,333.86,549.15,117.57,148.95,900.48,133.01,276.76,54.31,113.14,77.43,243.51,525.69,139.07,61.04
2024-07-08 19:05:29.110636,80.93,258.59,916.09,177.33,335.35,554.02,118.43,149.76,910.13,134.09,277.79,54.99,113.89,77.43,206.74,476.84,134.58,61.91
2024-07-08 19:05:32.807928,80.14,257.60,920.69,178.16,334.61,554.02,118.85,150.97,910.13,134.45,278.81,55.33,113.89,77.43,204.28,472.59,135.14,61.91
2024-07-08 19:05:36.480827,80.14,257.60,921.61,178.98,334.61,556.11,118.85,150.16,911.20,134.09,277.79,54.99,114.65,77.43,202.65,470.47,134.58,61.91
2024-07-08 19:05:40.126451,80.14,259.57,924.36,179.80,336.10,556.11,118.85,150.57,910.13,134.45,278.81,55.33,114.65,77.43,203.47,470.47,134.58,61.91
2024-07-08 19:10:43.356907,82.50,254.64,882.10,171.56,330.11,547.76,117.57,148.95,900.48,133.01,274.71,54.31,113.14,77.43,242.69,524.63,138.50,61.04
2024-07-08 19:10:47.025520,79.36,257.60,915.18,177.33,333.86,554.02,118.43,150.16,910.13,133.73,276.76,54.99,113.89,77.43,206.74,475.78,134.58,61.91
2024-07-08 19:10:50.682864,80.14,258.59,917.01,178.98,333.86,554.02,118.85,150.16,907.99,134.09,279.84,54.99,113.89,77.43,203.47,471.53,134.58,61.91
2024-07-08 19:10:54.339347,79.36,259.57,918.85,179.80,333.86,556.11,118.00,149.36,907.99,133.73,276.76,54.99,114.65,77.43,201.02,470.47,134.58,61.91
2024-07-08 19:10:58.019107,79.36,257.60,917.93,178.98,333.86,554.02,119.28,150.97,911.20,134.45,278.81,55.33,114.65,78.25,201.83,471.53,134.58,61.91
2024-07-08 19:16:01.298095,81.71,254.64,885.77,171.56,332.36,547.76,117.14,148.55,896.19,132.65,275.74,54.31,112.38,77.43,244.32,525.69,138.50,61.04
2024-07-08 19:16:04.965365,79.36,257.60,917.01,177.33,334.61,552.63,118.85,150.57,909.06,133.73,278.81,54.99,113.89,77.43,206.74,474.71,134.58,61.91
2024-07-08 19:16:08.622785,79.36,256.61,918.85,178.16,334.61,551.93,118.00,149.76,906.91,134.09,278.81,54.99,114.65,77.43,203.47,472.59,134.58,61.91
2024-07-08 19:16:12.291398,79.36,256.61,920.69,178.16,334.61,551.24,119.28,150.97,906.91,134.09,278.81,55.33,114.65,77.43,203.47,470.47,134.58,61.91
2024-07-08 19:16:15.981691,79.36,257.60,922.53,178.98,334.61,553.32,118.43,150.16,909.06,134.09,279.84,54.99,114.65,77.43,203.47,470.47,134.58,61.91
2024-07-08 19:21:19.276184,81.71,252.66,892.20,170.73,333.86,544.28,117.57,148.55,896.19,132.28,276.76,54.31,112.38,77.43,243.51,526.75,138.50,61.04
2024-07-08 19:21:22.949971,79.36,256.61,922.53,177.33,336.10,549.84,118.85,150.16,906.91,134.09,276.76,54.65,113.14,77.43,206.74,478.96,134.58,61.91
2024-07-08 19:21:26.640941,79.36,255.62,922.53,177.33,336.10,549.84,118.85,150.16,905.84,134.45,277.79,54.99,113.89,77.43,204.28,474.71,134.02,61.91
2024-07-08 19:21:30.329729,78.57,256.61,919.77,178.16,335.35,550.54,118.85,150.16,904.77,133.73,278.81,54.99,113.89,77.43,202.65,471.53,134.58,61.91
2024-07-08 19:21:33.998290,78.57,255.62,918.85,178.16,334.61,548.45,118.00,149.76,909.06,134.09,278.81,54.99,114.65,77.43,202.65,471.53,134.58,61.91
2024-07-08 19:26:37.316925,80.93,253.65,880.26,170.73,330.11,546.36,117.14,148.15,898.34,132.65,276.76,54.31,113.14,77.43,243.51,524.63,138.50,61.04
2024-07-08 19:26:41.010875,79.36,256.61,917.01,176.51,334.61,549.15,118.43,149.36,907.99,133.73,276.76,54.99,113.89,77.43,206.74,476.84,134.58,61.91
2024-07-08 19:26:44.668079,79.36,256.61,923.45,178.16,335.35,549.15,118.85,150.57,911.20,134.09,277.79,54.99,113.89,77.43,203.47,473.65,134.58,61.91
2024-07-08 19:26:48.358634,79.36,257.60,928.04,178.98,336.10,551.24,118.43,150.57,906.91,134.09,279.84,54.99,114.65,77.43,204.28,470.47,134.58,61.91
2024-07-08 19:26:52.015299,78.57,255.62,919.77,177.33,333.11,547.76,118.43,149.76,906.91,133.73,278.81,54.65,114.65,77.43,201.83,470.47,134.58,61.91
2024-07-08 19:31:55.272988,80.93,252.66,893.12,169.91,333.11,542.88,117.57,148.55,897.27,132.28,275.74,54.31,112.38,77.43,244.32,526.75,138.50,61.04
2024-07-08 19:31:58.935551,78.57,256.61,918.85,176.51,334.61,547.06,118.43,150.16,904.77,133.73,277.79,54.65,113.14,77.43,206.74,478.96,134.58,61.91
2024-07-08 19:32:02.595804,78.57,256.61,929.88,177.33,336.10,549.15,118.85,150.16,907.99,133.73,277.79,54.99,113.89,77.43,204.28,476.84,134.58,61.91
2024-07-08 19:32:06.304873,78.57,255.62,923.45,178.16,335.35,545.67,118.43,150.16,906.91,133.73,278.81,54.99,113.89,77.43,201.83,473.65,134.58,61.91
2024-07-08 19:32:09.944918,78.57,256.61,925.28,178.16,334.61,549.84,118.85,150.16,904.77,133.73,277.79,54.99,113.89,77.43,202.65,470.47,134.58,61.91
2024-07-08 19:37:13.186036,80.93,252.66,880.26,170.73,330.11,541.49,117.14,148.15,892.98,131.92,275.74,53.97,112.38,77.43,243.51,526.75,138.50,61.04
2024-07-08 19:37:16.854743,78.57,255.62,912.42,175.68,333.11,547.76,118.00,149.76,905.84,133.37,278.81,54.65,113.14,77.43,206.74,477.90,134.58,61.91
2024-07-08 19:37:20.522123,78.57,256.61,920.69,177.33,333.86,548.45,118.43,149.76,910.13,133.37,276.76,54.65,113.89,77.43,205.10,474.71,134.58,61.91
2024-07-08 19:37:24.179551,78.57,256.61,920.69,178.16,335.35,549.84,118.43,149.76,905.84,133.37,276.76,54.65,113.89,77.43,204.28,472.59,134.58,61.91
2024-07-08 19:37:27.841645,78.57,256.61,925.28,178.16,335.35,550.54,118.00,149.36,903.70,133.73,279.84,54.99,113.89,77.43,201.83,471.53,134.58,61.91
