date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-09 08:52:21.171416,42.60,103.40,331.93,210.05,289.85,331.67,2764.01,1206.92,2958.32,406.26,247.66,521.04,120.59,181.93,359.75,430.23,188.25,94.12
2024-07-09 08:57:24.417476,55.70,110.29,354.31,218.80,313.38,349.93,2931.76,1271.98,3131.34,446.02,268.11,553.18,126.70,190.28,393.42,455.88,196.21,95.07
2024-07-09 08:57:28.091150,43.41,103.40,331.00,208.30,289.10,332.40,2806.95,1214.22,3023.91,405.30,246.58,526.47,122.12,185.27,366.83,439.56,188.25,94.12
2024-07-09 08:57:31.749347,37.68,99.46,325.41,203.05,283.78,322.90,2624.32,1144.11,2859.94,394.28,242.27,498.85,118.30,181.10,356.20,431.40,186.93,93.17
2024-07-09 08:57:35.409834,28.67,84.69,274.13,172.42,239.78,277.61,2217.85,961.28,2442.65,331.52,205.66,419.64,106.85,174.42,326.96,425.57,180.30,88.42
2024-07-09 08:57:39.082148,31.13,90.60,289.98,183.79,252.67,295.14,2370.14,1024.09,2556.87,348.77,217.51,451.78,109.91,176.09,330.51,423.24,180.96,90.32
2024-07-09 09:02:42.288953,30.31,88.63,287.18,177.67,252.67,289.30,2271.09,987.08,2481.10,355.00,218.58,435.48,109.91,180.26,348.23,440.73,185.60,89.37
2024-07-09 09:02:45.963408,30.31,88.63,279.72,180.29,245.85,290.03,2343.23,1022.97,2555.74,341.10,211.05,445.89,109.91,176.92,330.51,426.73,181.62,90.32
2024-07-09 09:02:49.657460,33.59,93.55,294.64,191.67,258.74,305.37,2464.60,1074.57,2679.00,362.66,220.74,470.34,113.72,178.59,339.37,426.73,182.95,91.27
2024-07-09 09:02:53.309493,29.49,87.64,286.25,178.54,250.40,287.84,2305.44,999.98,2463.01,345.42,215.35,437.29,108.38,176.09,329.62,422.07,180.96,90.32
2024-07-09 09:02:56.979890,28.67,86.66,278.79,176.79,243.57,282.72,2251.06,983.71,2483.36,340.63,208.89,426.43,107.62,175.25,325.19,420.90,180.30,90.32
2024-07-09 09:08:00.288577,29.49,85.67,262.94,170.67,231.43,280.53,2248.19,973.62,2418.90,315.71,199.20,425.07,108.38,179.43,329.62,440.73,181.62,89.37
2024-07-09 09:08:03.983200,28.67,85.67,273.19,173.29,238.26,280.53,2223.58,965.76,2422.30,327.21,202.43,423.71,106.85,176.09,322.53,423.24,178.31,89.37
2024-07-09 09:08:07.627399,27.85,82.72,272.26,168.04,238.26,271.03,2127.40,924.26,2319.39,327.21,204.59,407.87,104.56,172.75,326.08,420.90,178.97,88.42
2024-07-09 09:08:11.276366,27.03,81.73,261.07,166.29,228.39,267.38,2142.86,936.04,2277.55,314.28,195.97,403.34,103.80,173.59,312.78,419.74,177.65,88.42
2024-07-09 09:08:14.974763,27.03,81.73,265.73,166.29,230.67,267.38,2146.29,937.16,2351.05,321.46,198.13,407.87,104.56,172.75,318.99,419.74,177.65,88.42
2024-07-09 09:13:18.268689,29.49,84.69,275.99,170.67,242.05,278.34,2223.58,965.20,2425.69,336.79,207.82,424.61,108.38,178.59,339.37,441.89,183.61,88.42
2024-07-09 09:13:21.938674,31.13,89.61,287.18,181.17,250.40,291.49,2331.78,1016.80,2555.74,349.73,214.28,447.70,109.91,176.92,334.05,426.73,181.62,90.32
2024-07-09 09:13:25.615500,30.31,87.64,283.45,178.54,246.60,285.65,2288.84,992.68,2481.10,344.94,212.12,438.20,109.14,176.92,330.51,427.90,180.96,90.32
2024-07-09 09:13:29.315312,31.95,91.58,291.84,187.29,255.71,297.33,2383.88,1026.33,2632.64,353.56,219.66,457.21,111.43,178.59,335.82,424.40,181.62,90.32
2024-07-09 09:13:32.986919,29.49,87.64,276.92,177.67,242.05,285.65,2253.35,975.86,2461.88,333.44,207.82,431.86,106.85,173.59,323.42,418.57,179.64,89.37
2024-07-09 09:18:36.226391,34.40,93.55,298.37,188.17,263.30,307.56,2472.61,1069.52,2744.59,364.10,228.27,468.52,116.01,184.43,357.09,448.89,186.26,90.32
2024-07-09 09:18:39.918386,32.77,92.57,296.50,188.17,259.50,300.99,2440.55,1056.62,2620.20,359.79,223.97,462.64,112.20,178.59,340.25,427.90,183.61,91.27
2024-07-09 09:18:43.621184,35.22,95.52,306.76,193.42,269.37,309.75,2534.44,1097.00,2735.54,374.16,230.43,482.11,115.25,179.43,346.46,425.57,183.61,91.27
2024-07-09 09:18:47.316557,35.22,96.50,315.15,196.92,276.20,312.68,2527.00,1103.17,2729.89,384.70,236.89,480.75,114.49,179.43,352.66,426.73,184.94,92.22
2024-07-09 09:18:50.994199,34.40,95.52,306.76,195.17,269.37,309.75,2473.19,1070.08,2743.46,373.20,230.43,474.41,114.49,179.43,346.46,424.40,183.61,91.27
2024-07-09 09:23:54.301321,35.22,95.52,309.56,192.55,271.64,310.48,2488.07,1077.93,2700.49,371.77,231.50,473.05,115.25,182.77,358.86,445.39,188.25,91.27
2024-07-09 09:23:57.991579,31.95,92.57,308.62,188.17,270.13,300.99,2421.09,1053.26,2606.63,371.77,229.35,460.83,111.43,178.59,346.46,427.90,184.28,91.27
2024-07-09 09:24:01.642980,38.50,99.46,317.02,203.05,278.47,322.17,2623.18,1138.50,2814.70,385.66,235.81,502.02,116.78,181.93,351.77,430.23,184.94,93.17
2024-07-09 09:24:05.302976,39.32,100.44,318.88,205.67,279.99,323.63,2661.54,1162.06,2919.87,392.85,241.20,508.81,119.83,181.93,355.32,430.23,186.26,93.17
2024-07-09 09:24:08.979481,30.31,89.61,288.11,182.92,250.40,290.03,2348.95,1030.82,2537.64,349.73,216.43,448.15,109.91,176.92,332.28,422.07,181.62,90.32
2024-07-09 09:29:12.232464,36.04,95.52,301.17,192.55,264.81,311.22,2525.28,1098.12,2733.28,366.02,228.27,478.94,116.01,184.43,357.09,447.72,186.93,91.27
2024-07-09 09:29:15.932024,33.59,93.55,302.10,189.05,264.81,303.91,2471.47,1074.01,2666.56,366.50,227.20,469.88,112.96,180.26,346.46,427.90,182.95,91.27
2024-07-09 09:29:19.590851,27.03,81.73,260.14,167.17,226.12,268.84,2126.25,922.02,2328.44,310.92,193.82,406.05,104.56,173.59,313.67,419.74,176.98,87.47
2024-07-09 09:29:23.218796,27.03,82.72,279.72,168.04,244.33,270.30,2144.57,934.36,2317.13,339.19,212.12,406.05,103.80,172.75,327.85,420.90,180.96,89.37
2024-07-09 09:29:26.899091,25.39,75.83,236.83,154.04,207.15,249.12,1937.33,845.18,2109.05,280.74,176.59,369.84,98.46,169.41,295.95,412.74,175.00,86.52
2024-07-09 09:34:30.163816,31.13,88.63,284.38,177.67,248.88,290.76,2324.34,1008.39,2548.95,343.50,215.35,442.72,111.43,181.10,344.68,444.22,185.60,90.32
2024-07-09 09:34:33.845718,34.40,94.54,302.10,192.55,264.06,307.56,2490.93,1085.78,2680.13,367.93,225.04,471.69,114.49,179.43,343.80,430.23,183.61,92.22
2024-07-09 09:34:37.527995,31.13,89.61,289.04,182.04,251.92,292.22,2361.55,1022.97,2568.18,353.08,217.51,448.15,110.67,177.76,334.94,424.40,181.62,90.32
2024-07-09 09:34:41.207145,33.59,93.55,313.29,190.80,274.68,304.64,2459.45,1066.72,2658.65,384.70,235.81,468.07,112.20,177.76,349.11,424.40,185.60,91.27
2024-07-09 09:34:44.870330,34.40,95.52,317.95,193.42,279.99,308.29,2477.19,1076.25,2721.97,388.05,239.04,472.15,113.72,179.43,353.54,420.90,186.26,92.22
2024-07-09 09:39:48.144897,33.59,92.57,304.90,185.54,267.85,301.72,2439.41,1065.03,2655.25,375.60,229.35,459.92,114.49,182.77,356.20,443.06,187.59,91.27
2024-07-09 09:39:51.794724,29.49,86.66,284.38,176.79,248.88,284.18,2252.77,975.86,2446.04,343.50,212.12,430.95,107.62,175.25,332.28,426.73,181.62,89.37
2024-07-09 09:39:55.468658,29.49,87.64,281.59,177.67,246.60,286.38,2264.22,982.59,2511.63,340.63,211.05,431.41,108.38,176.09,330.51,423.24,180.30,89.37
2024-07-09 09:39:59.149869,36.86,97.49,316.08,197.80,276.96,315.60,2612.88,1128.97,2786.43,384.70,237.97,494.78,116.01,180.26,350.89,424.40,185.60,92.22
2024-07-09 09:40:02.793463,33.59,93.55,293.71,191.67,256.47,304.64,2460.02,1065.03,2691.44,350.21,220.74,467.62,113.72,177.76,334.94,424.40,181.62,91.27
2024-07-09 09:45:06.080435,33.59,92.57,293.71,185.54,257.23,300.99,2439.98,1061.11,2616.80,356.44,220.74,464.00,113.72,182.77,349.11,444.22,185.60,90.32
2024-07-09 09:45:09.789966,36.04,97.49,311.42,197.80,271.64,315.60,2557.92,1108.78,2769.47,380.39,233.66,486.63,116.01,181.10,349.11,430.23,184.94,92.22
2024-07-09 09:45:13.434277,34.40,96.50,306.76,197.80,269.37,311.22,2532.73,1102.61,2709.53,372.72,228.27,481.20,114.49,179.43,344.68,427.90,184.28,92.22
2024-07-09 09:45:17.139567,31.13,90.60,293.71,185.54,257.23,295.14,2410.78,1045.40,2600.97,354.04,221.81,456.30,110.67,177.76,336.71,423.24,182.29,91.27
2024-07-09 09:45:20.802051,31.13,90.60,289.04,184.67,253.43,295.14,2417.08,1040.92,2619.07,354.04,219.66,455.85,111.43,176.92,334.94,424.40,180.30,90.32
2024-07-09 09:50:24.086280,26.21,77.79,245.22,154.04,214.74,253.50,1957.94,853.04,2155.41,292.24,184.13,374.37,100.75,174.42,315.44,434.90,180.30,86.52
2024-07-09 09:50:27.767188,25.39,75.83,260.14,153.16,226.88,247.66,1910.99,836.21,2083.04,308.53,191.66,366.22,97.70,170.25,312.78,415.08,177.65,86.52
2024-07-09 09:50:31.469140,30.31,87.64,287.18,178.54,251.92,287.11,2292.28,992.68,2483.36,351.64,216.43,439.55,107.62,175.25,332.28,417.41,181.62,89.37
2024-07-09 09:50:35.077910,24.57,72.87,230.30,146.16,199.56,238.16,1875.50,821.07,1986.92,273.55,171.21,354.90,95.41,168.58,291.52,412.74,173.01,85.57
2024-07-09 09:50:38.711555,22.94,67.95,217.25,135.66,188.18,222.09,1666.54,726.29,1843.30,252.00,159.36,320.95,91.59,165.24,282.66,409.25,171.68,84.62
2024-07-09 09:55:41.980528,26.21,77.79,248.02,155.79,216.25,256.42,2014.62,875.47,2156.54,296.07,186.28,379.35,101.51,176.09,316.33,431.40,180.30,87.47
2024-07-09 09:55:45.628795,32.77,92.57,295.57,188.17,257.99,300.26,2430.25,1058.30,2647.34,359.31,221.81,463.09,112.20,179.43,341.14,430.23,183.61,91.27
2024-07-09 09:55:49.315338,25.39,76.81,271.33,155.79,238.26,250.58,1953.36,851.35,2130.53,322.42,202.43,374.37,99.22,171.08,320.76,416.24,178.31,87.47
2024-07-09 09:55:52.997953,24.57,71.89,232.17,146.16,201.84,237.43,1818.82,798.63,1980.13,276.91,172.28,347.21,95.41,167.74,294.18,413.91,174.33,85.57
2024-07-09 09:55:56.683817,23.76,69.92,218.18,139.16,189.70,227.93,1742.68,759.94,1897.58,260.62,163.67,332.72,93.12,166.07,285.32,408.08,173.01,85.57
2024-07-09 10:00:59.947793,28.67,84.69,271.33,170.67,237.50,276.88,2185.79,948.38,2368.02,324.82,203.51,416.47,106.85,177.76,334.05,437.23,183.61,88.42
2024-07-09 10:01:03.626550,25.39,77.79,245.22,156.66,213.22,254.23,1960.80,853.60,2152.02,288.41,183.05,375.73,99.98,171.08,304.81,417.41,175.66,87.47
2024-07-09 10:01:07.271528,23.76,69.92,226.57,140.91,195.77,230.12,1755.85,767.79,1925.85,266.37,167.98,334.98,93.12,166.07,288.86,405.75,174.33,85.57
2024-07-09 10:01:10.966688,23.76,70.90,224.71,141.78,195.01,231.59,1782.18,773.96,1923.59,265.41,166.90,339.96,93.88,166.07,287.97,410.41,172.34,85.57
2024-07-09 10:01:14.613433,22.94,67.95,212.59,134.78,184.38,220.63,1640.20,715.63,1822.94,249.12,158.28,315.52,90.83,165.24,280.00,408.08,171.02,84.62
2024-07-09 10:06:17.859389,23.76,68.93,218.18,134.78,188.18,224.28,1696.31,745.35,1819.55,251.04,159.36,325.02,93.12,170.25,291.52,424.40,174.33,84.62
2024-07-09 10:06:21.487390,41.78,103.40,330.07,209.18,286.82,330.21,2707.91,1174.40,2883.69,397.16,245.50,514.70,119.83,183.60,358.86,431.40,187.59,93.17
2024-07-09 10:06:25.129682,42.60,104.38,332.87,213.55,289.85,332.40,2679.28,1163.74,2918.74,404.82,247.66,516.96,119.83,182.77,357.09,425.57,186.93,93.17
2024-07-09 10:06:28.808817,42.60,104.38,333.80,213.55,289.85,333.13,2695.31,1167.11,2923.27,404.82,248.73,521.04,120.59,183.60,356.20,429.07,186.93,94.12
2024-07-09 10:06:32.520759,40.96,102.41,331.93,210.05,287.58,328.02,2666.12,1163.74,2833.93,400.99,242.27,511.98,118.30,181.93,350.00,424.40,185.60,93.17
2024-07-09 10:11:35.782686,39.32,100.44,322.61,201.30,279.99,322.17,2595.13,1119.43,2779.65,388.05,235.81,496.59,119.07,186.94,357.97,440.73,185.60,92.22
2024-07-09 10:11:39.396789,41.78,104.38,328.21,210.93,284.54,330.94,2671.84,1157.01,2811.31,402.91,242.27,513.34,118.30,182.77,350.89,423.24,186.26,93.17
2024-07-09 10:11:43.060836,36.86,99.46,320.75,203.92,276.96,318.52,2535.59,1098.12,2707.27,380.87,231.50,490.71,115.25,180.26,339.37,420.90,182.95,92.22
2024-07-09 10:11:46.718220,35.22,97.49,317.02,200.42,274.68,312.68,2497.80,1080.74,2643.94,377.99,229.35,481.20,113.72,178.59,336.71,417.41,183.61,92.22
2024-07-09 10:11:50.379227,36.86,98.47,317.95,201.30,275.44,315.60,2521.85,1093.07,2724.24,382.78,232.58,487.08,115.25,181.10,338.48,418.57,182.95,92.22
2024-07-09 10:16:53.676075,26.21,77.79,257.34,155.79,221.56,254.23,1981.41,861.45,2061.55,300.38,187.36,376.18,99.98,173.59,311.01,426.73,178.31,86.52
2024-07-09 10:16:57.375098,22.94,65.98,210.72,129.53,180.59,214.78,1561.20,673.57,1682.72,237.14,151.82,302.84,88.54,164.41,271.14,402.25,169.03,82.71
2024-07-09 10:17:01.035933,22.12,62.04,195.80,121.65,167.69,202.36,1469.60,640.48,1548.14,221.81,141.06,280.21,85.48,162.74,258.73,397.59,166.38,82.71
2024-07-09 10:17:04.694674,33.59,95.52,303.96,193.42,262.54,307.56,2450.29,1059.98,2580.62,361.71,220.74,467.17,112.20,179.43,329.62,419.74,183.61,91.27
2024-07-09 10:17:08.416177,22.94,65.98,207.93,129.53,177.55,213.32,1566.35,674.69,1654.44,235.23,148.59,300.58,87.77,162.74,267.59,396.42,167.70,82.71
2024-07-09 10:22:11.657998,27.85,83.70,267.60,166.29,231.43,271.03,2098.20,903.51,2242.49,313.32,194.89,401.98,105.33,178.59,318.99,429.07,180.30,87.47
2024-07-09 10:22:15.333310,25.39,77.79,254.55,156.66,220.81,253.50,1951.64,844.06,2066.08,298.95,186.28,373.01,98.46,171.92,302.15,411.58,175.00,86.52
2024-07-09 10:22:19.024215,22.94,67.95,227.51,135.66,194.25,221.36,1637.34,710.02,1704.20,259.66,162.59,314.16,90.06,164.41,278.23,403.42,171.68,83.67
2024-07-09 10:22:22.692302,24.57,72.87,231.24,147.04,198.80,238.16,1786.19,779.57,1900.97,270.20,166.90,345.40,94.64,168.58,281.77,406.91,173.01,85.57
2024-07-09 10:22:26.390126,26.21,80.75,252.68,163.66,217.01,261.54,2006.03,868.18,2146.37,293.20,183.05,387.04,100.75,170.25,294.18,408.08,173.67,86.52
2024-07-09 10:27:29.680094,49.97,108.32,344.06,216.18,299.72,344.09,2791.49,1206.36,2911.96,415.84,253.04,534.62,122.88,188.61,368.61,441.89,189.58,94.12
2024-07-09 10:27:33.357536,95.02,130.97,398.14,258.19,346.76,393.04,3290.14,1413.31,3469.47,483.87,290.73,629.23,135.86,192.78,396.08,437.23,194.22,98.88
2024-07-09 10:27:37.025480,94.20,130.97,403.73,258.19,349.04,392.31,3272.96,1403.78,3452.51,487.70,293.96,629.23,135.09,191.95,396.96,436.06,193.56,97.93
2024-07-09 10:27:40.672192,95.84,131.96,403.73,260.81,349.04,395.23,3262.66,1417.80,3478.52,492.97,297.19,631.04,135.86,192.78,396.96,431.40,194.88,98.88
2024-07-09 10:27:44.351178,97.48,131.96,404.66,260.81,350.56,395.23,3248.92,1407.70,3406.14,494.41,292.88,627.87,135.09,191.95,390.76,433.73,194.88,98.88
2024-07-09 10:32:47.632335,57.34,114.23,360.84,225.80,314.14,357.24,2909.43,1252.91,3091.76,430.69,263.81,558.16,127.46,190.28,379.24,447.72,192.89,95.07
2024-07-09 10:32:51.333505,55.70,113.25,360.84,228.43,311.86,355.78,2915.15,1260.77,3080.46,439.32,263.81,557.25,125.17,186.94,368.61,429.07,189.58,95.07
2024-07-09 10:32:55.008896,58.16,115.21,365.50,231.93,317.17,360.89,2937.48,1266.93,3107.60,437.88,267.04,562.23,126.70,187.77,369.49,429.07,190.24,96.03
2024-07-09 10:32:58.621794,58.98,116.20,365.50,232.81,317.17,363.08,2957.52,1276.47,3094.03,439.80,268.11,566.76,126.70,186.10,372.15,429.07,190.24,96.03
2024-07-09 10:33:02.241758,58.16,116.20,367.37,233.68,316.41,360.16,2939.77,1269.74,3125.69,442.67,269.19,566.30,126.70,187.77,372.15,427.90,189.58,96.03
2024-07-09 10:38:05.490238,38.50,99.46,321.68,199.55,278.47,319.98,2537.88,1093.64,2714.06,380.87,232.58,487.08,116.78,185.27,352.66,436.06,185.60,91.27
2024-07-09 10:38:09.188202,35.22,97.49,317.95,197.80,273.16,313.41,2506.39,1081.30,2672.22,376.56,230.43,479.39,114.49,180.26,340.25,422.07,183.61,91.27
2024-07-09 10:38:12.866240,43.41,105.37,338.46,214.43,292.89,335.32,2687.87,1157.57,2881.42,405.78,247.66,516.96,119.83,183.60,354.43,420.90,186.26,93.17
2024-07-09 10:38:16.543651,52.43,112.26,357.11,226.68,308.07,352.13,2899.70,1246.18,2925.53,425.90,254.12,550.91,122.12,185.27,359.75,429.07,188.25,95.07
2024-07-09 10:38:20.197009,55.70,114.23,361.77,230.18,314.14,356.51,2884.81,1244.50,3103.07,437.40,264.88,555.89,125.17,186.10,367.72,420.90,188.92,95.07
