date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-19 07:31:29.727517,197.41,164.45,467.13,278.32,401.40,482.89,2955.80,2009.48,4919.23,584.48,418.86,697.58,177.84,211.97,505.95,462.88,272.44,123.60
2024-07-19 07:31:33.429159,200.69,166.42,464.34,284.44,403.67,485.82,2926.03,1975.27,4890.96,580.17,418.86,694.87,177.07,213.64,500.63,458.21,272.44,123.60
2024-07-19 07:31:37.124740,202.33,164.45,461.54,273.94,394.57,480.70,2961.53,1997.71,4946.37,587.35,419.94,701.66,178.60,214.48,504.18,459.38,271.11,123.60
2024-07-19 07:36:40.400044,199.87,163.47,456.88,271.32,399.12,480.70,2954.66,1987.61,4907.92,582.56,423.17,705.28,179.36,217.82,517.47,483.87,277.08,122.65
2024-07-19 07:36:44.059755,199.87,165.44,461.54,280.94,402.15,481.43,2976.41,1995.46,4906.79,584.00,418.86,708.90,177.07,213.64,505.95,467.54,272.44,123.60
2024-07-19 07:36:47.770140,198.23,165.44,466.20,281.82,402.91,485.09,2971.26,2001.63,4926.01,589.27,419.94,707.99,177.07,215.31,507.72,465.21,271.77,123.60
2024-07-19 07:36:51.405201,196.60,165.44,465.27,280.94,401.40,485.09,3009.04,1998.83,4915.84,587.35,416.71,719.76,177.84,213.64,500.63,460.55,272.44,124.55
2024-07-19 07:36:55.094445,199.05,165.44,466.20,279.19,398.36,482.89,3046.83,2019.02,4923.75,592.62,419.94,729.72,177.84,213.64,503.29,457.05,271.11,124.55
2024-07-19 07:41:58.344243,199.87,163.47,458.74,265.19,396.08,481.43,2883.67,1957.89,4940.72,574.90,415.63,683.55,178.60,216.98,516.58,479.20,277.08,122.65
2024-07-19 07:42:02.027047,199.87,165.44,466.20,280.94,403.67,485.09,2901.99,1971.35,4902.27,579.21,418.86,683.55,177.07,213.64,505.06,465.21,273.76,122.65
2024-07-19 07:42:05.650857,199.05,164.45,463.40,279.19,403.67,482.89,2998.74,2005.00,4888.70,585.91,414.56,709.80,177.07,211.97,500.63,459.38,272.44,123.60
2024-07-19 07:42:09.329683,199.87,165.44,468.07,278.32,399.12,482.16,2975.27,2001.07,4893.22,584.96,421.02,704.37,177.07,211.97,503.29,460.55,271.77,123.60
2024-07-19 07:42:12.979194,198.23,165.44,468.07,281.82,402.91,484.36,3037.09,2022.94,4879.65,589.75,414.56,716.59,177.07,212.81,497.97,459.38,271.77,123.60
2024-07-19 07:47:16.268627,202.33,163.47,460.61,271.32,402.15,482.16,2931.18,1978.08,4889.83,578.73,415.63,693.51,178.60,217.82,513.04,480.37,277.08,122.65
2024-07-19 07:47:19.934738,198.23,164.45,463.40,274.82,400.64,482.89,3018.78,1997.71,4918.10,585.91,422.09,720.67,178.60,215.31,507.72,467.54,272.44,122.65
2024-07-19 07:47:23.585652,200.69,166.42,467.13,280.94,402.91,484.36,2933.47,1981.44,4897.74,581.12,418.86,688.53,177.84,213.64,504.18,464.04,272.44,122.65
2024-07-19 07:47:27.275651,199.05,164.45,467.13,272.19,397.60,479.24,2948.93,1997.71,4857.03,586.39,415.63,694.87,177.07,211.97,499.75,458.21,273.10,122.65
2024-07-19 07:47:30.892623,199.87,165.44,470.86,282.69,405.19,485.09,2952.94,1992.10,4944.11,585.91,417.79,698.03,178.60,212.81,505.06,460.55,273.10,123.60
2024-07-19 07:52:34.171303,201.51,163.47,456.88,266.06,396.84,480.70,2943.78,1974.71,4857.03,586.39,413.48,701.66,177.07,215.31,510.38,481.53,275.75,121.70
2024-07-19 07:52:37.845924,201.51,166.42,464.34,279.19,402.15,485.82,2980.99,1982.00,4945.24,589.27,422.09,715.24,178.60,213.64,508.61,471.04,271.11,122.65
2024-07-19 07:52:41.503013,199.87,165.44,464.34,282.69,404.43,484.36,2945.50,1985.93,4979.16,586.39,422.09,696.68,178.60,213.64,508.61,465.21,270.45,122.65
2024-07-19 07:52:45.198776,198.23,165.44,460.61,275.69,398.36,482.89,2947.79,1981.44,4954.29,586.87,418.86,696.68,177.84,211.14,505.95,458.21,271.11,123.60
2024-07-19 07:52:48.898153,199.05,164.45,464.34,275.69,397.60,480.70,3002.17,2006.68,4916.97,590.23,421.02,711.16,177.84,214.48,501.52,457.05,270.45,122.65
2024-07-19 07:57:52.142148,201.51,162.48,458.74,262.56,397.60,481.43,2934.62,1980.32,4912.44,580.64,417.79,690.79,178.60,216.15,516.58,482.70,277.74,122.65
2024-07-19 07:57:55.839353,201.51,165.44,464.34,277.44,399.88,483.63,2918.02,1975.27,4914.71,581.12,421.02,687.17,177.07,213.64,506.83,467.54,272.44,122.65
2024-07-19 07:57:59.505578,201.51,166.42,466.20,280.07,401.40,482.16,2962.10,1999.95,4853.64,590.71,417.79,698.94,176.31,212.81,504.18,460.55,271.77,123.60
2024-07-19 07:58:03.169345,198.23,166.42,465.27,283.57,403.67,484.36,2959.81,1992.66,4888.70,586.87,418.86,699.39,177.07,212.81,503.29,464.04,271.11,122.65
2024-07-19 07:58:06.863690,200.69,166.42,467.13,282.69,405.19,484.36,2915.73,1987.61,4931.67,586.87,422.09,682.64,177.84,212.81,502.40,461.71,272.44,123.60
2024-07-19 08:03:10.132098,201.51,164.45,457.81,272.19,401.40,481.43,2934.05,1973.03,4958.81,584.00,418.86,700.30,179.36,216.98,515.70,480.37,275.09,121.70
2024-07-19 08:03:13.812781,198.23,164.45,459.67,279.19,401.40,482.16,2916.30,1975.27,4958.81,583.52,419.94,693.96,177.84,214.48,508.61,467.54,272.44,122.65
2024-07-19 08:03:17.495696,199.87,166.42,464.34,284.44,405.95,487.28,2964.96,2000.51,4968.99,591.66,419.94,702.11,177.84,213.64,508.61,461.71,272.44,123.60
2024-07-19 08:03:21.191314,196.60,164.45,461.54,275.69,399.12,483.63,2934.05,1988.73,4912.44,585.44,417.79,693.96,177.07,212.81,504.18,461.71,271.77,123.60
2024-07-19 08:03:24.853103,198.23,165.44,466.20,281.82,403.67,483.63,2924.31,1985.93,4939.58,585.44,421.02,686.72,178.60,212.81,505.06,459.38,271.77,123.60
2024-07-19 08:08:28.134542,201.51,163.47,457.81,266.94,398.36,482.89,2880.80,1958.45,4857.03,577.77,414.56,683.10,177.07,215.31,510.38,476.87,274.42,121.70
2024-07-19 08:08:31.808609,199.87,165.44,464.34,280.07,405.19,484.36,2955.23,1999.95,4922.62,589.75,418.86,695.32,177.07,212.81,506.83,465.21,271.11,123.60
2024-07-19 08:08:35.509367,199.05,166.42,468.07,286.19,407.47,485.09,2963.82,1986.49,4962.20,589.75,424.25,705.73,179.36,215.31,507.72,464.04,271.11,123.60
2024-07-19 08:08:39.156517,199.87,164.45,466.20,279.19,402.91,481.43,2995.30,1997.15,4915.84,591.18,422.09,715.69,177.07,212.81,504.18,461.71,270.45,123.60
2024-07-19 08:08:42.802649,199.05,165.44,465.27,280.94,402.15,481.43,2965.53,1994.90,4955.42,590.23,418.86,703.01,178.60,212.81,503.29,461.71,271.11,123.60
2024-07-19 08:13:46.060041,202.33,164.45,458.74,273.07,402.91,485.82,2942.63,1975.83,4878.52,579.21,416.71,699.39,177.07,216.15,513.92,483.87,277.08,122.65
2024-07-19 08:13:49.718105,199.87,166.42,465.27,280.07,404.43,485.82,2926.60,1973.59,4928.28,580.17,422.09,694.87,178.60,213.64,505.06,465.21,271.77,123.60
2024-07-19 08:13:53.385723,201.51,165.44,464.34,278.32,401.40,482.89,2983.85,1993.78,4984.82,586.87,419.94,713.43,178.60,214.48,507.72,466.38,271.11,124.55
2024-07-19 08:13:57.044427,198.23,166.42,466.20,284.44,403.67,487.28,3011.91,1995.46,4884.17,590.23,416.71,722.03,177.07,214.48,499.75,464.04,271.11,123.60
2024-07-19 08:14:00.734671,196.60,165.44,460.61,279.19,399.12,482.16,2974.12,1987.05,4936.19,584.00,421.02,706.64,177.84,211.97,505.06,461.71,272.44,123.60
2024-07-19 08:19:03.996793,200.69,162.48,457.81,265.19,396.08,480.70,2967.82,1989.29,4859.29,583.04,416.71,703.47,177.84,216.98,513.92,487.36,275.75,122.65
2024-07-19 08:19:07.668543,199.05,165.44,466.20,280.07,402.15,484.36,2965.53,1982.56,4876.26,582.56,415.63,706.18,177.07,213.64,501.52,466.38,273.10,122.65
2024-07-19 08:19:11.351056,197.41,166.42,465.27,282.69,402.15,485.09,3009.04,2002.19,4926.01,588.79,419.94,715.69,177.84,213.64,502.40,465.21,271.11,123.60
2024-07-19 08:19:15.024592,198.23,164.45,469.00,279.19,404.43,482.89,3016.49,2008.36,4927.15,588.31,418.86,721.12,178.60,214.48,504.18,464.04,271.77,124.55
2024-07-19 08:19:18.730246,199.05,166.42,463.40,284.44,402.15,484.36,3000.46,2005.00,4947.50,588.31,421.02,715.24,178.60,212.81,504.18,461.71,271.11,123.60
2024-07-19 08:24:22.021554,199.87,164.45,462.47,272.19,402.91,482.89,2951.22,1968.54,4888.70,582.08,414.56,707.99,178.60,217.82,512.15,480.37,275.75,122.65
2024-07-19 08:24:25.662564,199.05,165.44,463.40,280.94,402.15,485.09,2947.79,1979.20,4910.18,580.64,422.09,698.49,177.84,213.64,504.18,461.71,273.10,123.60
2024-07-19 08:24:29.314305,197.41,163.47,463.40,276.57,399.12,479.97,2922.60,1982.56,4904.53,580.64,417.79,684.45,177.84,211.97,502.40,459.38,272.44,122.65
2024-07-19 08:24:32.992626,199.05,165.44,469.00,284.44,405.19,483.63,2991.87,1990.42,4940.72,585.91,418.86,704.82,177.84,212.81,503.29,460.55,272.44,123.60
2024-07-19 08:24:36.677426,198.23,165.44,463.40,283.57,402.91,482.16,3009.04,1993.22,4933.93,587.35,421.02,719.76,178.60,211.97,504.18,461.71,271.77,123.60
2024-07-19 08:29:39.962490,203.15,165.44,462.47,273.94,403.67,484.36,2946.64,1967.98,4853.64,579.69,416.71,706.18,178.60,216.15,507.72,478.04,276.41,122.65
2024-07-19 08:29:43.636197,199.87,164.45,465.27,274.82,400.64,481.43,3003.32,1989.86,4910.18,583.52,419.94,714.78,177.84,213.64,504.18,466.38,271.11,122.65
2024-07-19 08:29:47.284079,198.23,165.44,469.93,280.94,404.43,484.36,3022.21,1994.90,4935.06,583.04,421.02,723.84,178.60,213.64,505.06,460.55,271.11,123.60
2024-07-19 08:29:50.951233,198.23,164.45,465.27,280.07,401.40,482.89,3018.20,2004.44,4929.41,589.75,419.94,719.76,177.84,212.81,502.40,458.21,271.77,123.60
2024-07-19 08:29:54.628237,199.05,163.47,463.40,272.19,396.08,479.24,2981.56,2003.32,4961.07,584.96,422.09,703.92,177.84,211.97,505.06,459.38,271.11,122.65
2024-07-19 08:34:57.921580,199.05,164.45,462.47,272.19,402.15,482.89,2940.92,1971.91,4864.95,576.33,415.63,703.01,177.84,216.15,509.49,478.04,275.75,122.65
2024-07-19 08:35:01.616187,196.60,165.44,463.40,276.57,400.64,483.63,2968.40,1987.05,4897.74,584.00,421.02,708.45,176.31,211.97,506.83,465.21,271.11,123.60
2024-07-19 08:35:05.251751,197.41,164.45,462.47,279.19,400.64,482.89,2964.39,1992.66,4957.68,585.44,419.94,702.11,178.60,214.48,504.18,464.04,271.11,122.65
2024-07-19 08:35:08.914657,199.05,164.45,463.40,278.32,399.88,482.16,2954.08,2003.32,4930.54,584.00,417.79,693.05,177.07,213.64,504.18,461.71,271.77,122.65
2024-07-19 08:35:12.609178,200.69,166.42,466.20,282.69,402.91,484.36,2977.56,1990.98,4932.80,582.56,424.25,705.73,177.84,211.97,505.06,459.38,270.45,123.60
2024-07-19 08:40:15.898080,199.87,164.45,459.67,272.19,402.15,482.16,2919.73,1974.71,4919.23,575.37,416.71,691.70,177.84,216.98,514.81,483.87,275.75,121.70
2024-07-19 08:40:19.531273,198.23,165.44,467.13,282.69,406.71,486.55,2995.88,1998.27,4952.02,586.39,422.09,719.76,177.84,213.64,506.83,467.54,270.45,122.65
2024-07-19 08:40:23.170620,196.60,165.44,467.13,277.44,400.64,484.36,2991.30,1994.90,4916.97,584.48,417.79,709.80,178.60,213.64,501.52,460.55,271.77,123.60
2024-07-19 08:40:26.837183,199.05,165.44,467.13,280.07,402.91,483.63,2999.88,1996.02,4883.04,585.44,419.94,714.33,177.07,212.81,500.63,460.55,272.44,123.60
2024-07-19 08:40:30.513186,199.05,165.44,463.40,283.57,400.64,480.70,2998.17,1994.34,4942.98,582.56,422.09,716.14,178.60,213.64,505.06,459.38,270.45,123.60
2024-07-19 08:45:33.746797,199.05,163.47,457.81,270.44,401.40,481.43,2952.94,1966.86,4930.54,580.64,419.94,707.09,179.36,217.82,515.70,486.20,275.75,122.65
2024-07-19 08:45:37.386900,199.05,164.45,466.20,274.82,402.91,482.89,2953.51,1994.90,4979.16,588.31,422.09,697.58,178.60,213.64,511.26,461.71,272.44,122.65
2024-07-19 08:45:41.033776,197.41,166.42,469.00,284.44,405.19,486.55,2954.66,1986.49,4881.91,584.48,419.94,698.03,177.07,212.81,505.06,464.04,272.44,123.60
2024-07-19 08:45:44.674099,196.60,164.45,465.27,273.07,399.12,480.70,2927.18,1985.37,4949.76,584.96,415.63,694.41,177.84,213.64,504.18,464.04,270.45,122.65
2024-07-19 08:45:48.360094,198.23,165.44,468.07,277.44,402.91,485.09,2915.15,1975.83,4910.18,584.96,419.94,690.34,177.84,212.81,499.75,457.05,271.11,122.65
2024-07-19 08:50:51.621480,199.05,164.45,460.61,271.32,400.64,482.16,2903.70,1972.47,4936.19,579.21,417.79,685.36,180.13,218.65,518.35,487.36,275.75,121.70
2024-07-19 08:50:55.272597,197.41,164.45,464.34,274.82,399.88,484.36,2918.59,1980.32,4929.41,582.08,419.94,685.36,177.84,213.64,509.49,467.54,271.77,122.65
2024-07-19 08:50:58.926046,198.23,165.44,464.34,279.19,402.15,482.89,2911.72,1976.96,4926.01,581.60,419.94,684.00,177.07,213.64,508.61,467.54,270.45,122.65
2024-07-19 08:51:02.598554,197.41,165.44,465.27,280.94,402.15,485.09,2955.80,2000.51,4912.44,591.18,421.02,699.39,177.84,212.81,504.18,462.88,271.11,123.60
2024-07-19 08:51:06.305463,198.23,165.44,465.27,279.19,401.40,483.63,2921.45,1973.59,4978.03,583.04,421.02,690.34,179.36,213.64,506.83,465.21,271.11,122.65
2024-07-19 08:56:09.553887,202.33,164.45,461.54,269.56,401.40,482.89,2931.18,1969.67,4824.24,584.96,416.71,702.56,176.31,216.15,511.26,481.53,275.75,121.70
2024-07-19 08:56:13.221585,198.23,164.45,457.81,270.44,394.57,481.43,2963.82,1989.86,4926.01,586.87,419.94,701.66,177.84,214.48,506.83,464.04,271.77,123.60
2024-07-19 08:56:16.893135,197.41,165.44,465.27,282.69,404.43,484.36,2908.28,1975.27,4946.37,585.44,415.63,685.81,177.84,212.81,504.18,461.71,272.44,122.65
2024-07-19 08:56:20.569911,198.23,166.42,463.40,280.94,401.40,485.82,2930.61,1995.46,4944.11,585.91,419.94,691.24,177.07,213.64,506.83,464.04,271.11,122.65
2024-07-19 08:56:24.261940,196.60,165.44,469.93,281.82,405.19,485.09,2938.63,1988.17,4935.06,585.91,421.02,690.34,178.60,214.48,502.40,462.88,271.77,122.65
2024-07-19 09:01:27.476799,200.69,164.45,458.74,270.44,399.88,482.89,2943.21,1969.10,4875.13,581.60,416.71,705.28,177.84,216.15,512.15,479.20,275.09,122.65
2024-07-19 09:01:31.108988,199.87,165.44,465.27,280.07,404.43,485.09,2991.87,1982.56,4979.16,585.91,421.02,718.40,178.60,214.48,507.72,466.38,271.11,123.60
2024-07-19 09:01:34.786481,196.60,165.44,466.20,280.07,400.64,485.09,2959.81,1986.49,4952.02,581.60,422.09,700.30,178.60,214.48,508.61,466.38,271.77,122.65
2024-07-19 09:01:38.476446,198.23,165.44,467.13,279.19,402.91,485.09,2931.18,1984.81,4933.93,581.60,421.02,693.51,178.60,214.48,504.18,465.21,271.11,122.65
2024-07-19 09:01:42.141556,198.23,165.44,465.27,281.82,401.40,484.36,2980.99,1999.95,4920.36,586.39,419.94,705.28,177.07,213.64,503.29,462.88,271.11,123.60
2024-07-19 09:06:45.396465,200.69,164.45,463.40,273.07,405.19,485.09,2940.34,1977.52,4910.18,579.21,416.71,698.03,177.84,215.31,512.15,479.20,275.75,122.65
2024-07-19 09:06:49.057207,198.23,164.45,462.47,273.07,396.84,483.63,2972.98,1985.93,4906.79,584.00,418.86,707.99,176.31,211.97,505.06,467.54,270.45,123.60
2024-07-19 09:06:52.720372,198.23,164.45,464.34,276.57,399.88,482.89,2996.45,1991.54,4955.42,584.48,418.86,716.14,177.84,213.64,505.95,462.88,270.45,123.60
2024-07-19 09:06:56.398182,198.23,166.42,469.93,285.32,403.67,488.01,2983.85,1993.22,4930.54,586.39,419.94,715.69,177.84,212.81,502.40,459.38,271.11,123.60
2024-07-19 09:07:00.065212,199.05,166.42,463.40,285.32,403.67,485.82,2969.54,1987.61,4966.73,586.39,423.17,710.26,178.60,211.97,506.83,458.21,269.78,122.65
2024-07-19 09:12:03.338593,201.51,164.45,460.61,272.19,403.67,484.36,2890.54,1955.08,4967.86,576.33,419.94,686.72,178.60,216.98,518.35,483.87,275.09,121.70
2024-07-19 09:12:07.013672,198.23,165.44,463.40,277.44,399.12,485.09,2971.83,1992.10,4916.97,584.48,419.94,700.30,177.84,213.64,506.83,465.21,271.11,122.65
2024-07-19 09:12:10.696163,199.05,166.42,464.34,281.82,402.91,486.55,2915.73,1974.15,4967.86,580.17,418.86,685.36,178.60,213.64,506.83,462.88,271.11,123.60
2024-07-19 09:12:14.340303,198.23,166.42,465.27,284.44,405.95,489.47,2964.96,1993.22,4963.33,586.39,424.25,698.94,177.84,213.64,508.61,465.21,271.77,123.60
2024-07-19 09:12:18.020738,198.23,166.42,468.07,281.82,405.19,485.82,2954.66,1987.61,4931.67,583.52,416.71,700.30,177.84,214.48,503.29,461.71,271.11,123.60
2024-07-19 09:17:21.278582,203.15,164.45,456.88,272.19,402.91,485.09,2954.66,1975.27,4860.42,582.08,418.86,707.99,177.84,216.15,512.15,480.37,275.09,122.65
2024-07-19 09:17:24.943468,199.87,165.44,464.34,280.94,404.43,485.09,2979.85,1982.56,4896.61,585.44,416.71,708.45,177.84,215.31,505.06,466.38,271.11,122.65
2024-07-19 09:17:28.594512,199.05,164.45,462.47,276.57,399.12,482.89,2986.14,1983.13,4887.56,582.56,418.86,713.43,176.31,211.97,505.06,464.04,270.45,123.60
2024-07-19 09:17:32.262874,198.23,166.42,469.00,286.19,405.95,488.01,3031.94,2014.53,4988.21,590.71,424.25,717.95,178.60,213.64,507.72,461.71,271.77,123.60
2024-07-19 09:17:35.962637,198.23,165.44,465.27,285.32,403.67,484.36,2985.57,1983.13,4978.03,581.12,424.25,711.61,178.60,213.64,506.83,459.38,270.45,123.60
2024-07-19 09:22:39.237919,200.69,163.47,455.94,266.06,395.33,479.97,2900.84,1969.10,4911.31,576.33,416.71,686.72,177.84,215.31,512.15,480.37,275.75,121.70
2024-07-19 09:22:42.902609,195.78,163.47,462.47,269.56,395.33,481.43,2975.27,1996.59,4893.22,583.52,418.86,701.20,177.84,215.31,504.18,468.71,271.77,123.60
2024-07-19 09:22:46.591429,195.78,165.44,464.34,279.19,399.88,485.82,2984.43,1993.78,4972.38,586.39,419.94,707.99,178.60,213.64,508.61,465.21,270.45,123.60
2024-07-19 09:22:50.232618,197.41,165.44,467.13,282.69,403.67,485.82,2941.49,1996.02,4923.75,582.08,416.71,692.60,177.84,211.97,504.18,457.05,271.11,122.65
2024-07-19 09:22:53.913523,197.41,165.44,462.47,279.19,398.36,482.16,2918.59,1984.81,4924.88,575.37,419.94,686.26,176.31,212.81,504.18,462.88,270.45,122.65
2024-07-19 09:27:57.183841,198.23,164.45,460.61,271.32,403.67,484.36,2898.55,1956.77,4945.24,573.94,418.86,685.81,179.36,217.82,515.70,482.70,275.09,122.65
2024-07-19 09:28:00.859368,199.87,164.45,463.40,273.94,398.36,482.16,2949.50,1983.69,4928.28,582.08,418.86,703.47,177.07,211.97,507.72,468.71,271.77,122.65
2024-07-19 09:28:04.482615,197.41,164.45,460.61,276.57,399.12,482.16,2987.29,1993.78,4926.01,586.39,416.71,710.26,177.84,213.64,504.18,467.54,271.77,123.60
2024-07-19 09:28:08.142169,197.41,165.44,464.34,283.57,402.91,485.82,2983.85,1992.10,4946.37,583.04,421.02,706.18,177.84,211.14,505.95,466.38,271.11,122.65
2024-07-19 09:28:11.824386,195.78,165.44,468.07,285.32,405.19,484.36,2977.56,1993.78,4953.15,578.73,424.25,703.92,177.84,212.81,507.72,461.71,270.45,122.65
2024-07-19 09:33:15.090365,199.87,164.45,459.67,271.32,402.15,483.63,2936.34,1974.15,4889.83,573.94,418.86,696.68,178.60,217.82,513.92,479.20,275.09,121.70
2024-07-19 09:33:18.750846,199.05,165.44,464.34,280.07,402.15,485.09,2956.37,1987.61,4921.49,582.56,418.86,695.77,177.07,213.64,505.95,466.38,272.44,122.65
2024-07-19 09:33:22.420468,197.41,165.44,460.61,278.32,396.84,482.89,3009.62,1997.71,4980.30,584.00,423.17,712.97,178.60,212.81,507.72,460.55,270.45,122.65
2024-07-19 09:33:26.050589,199.05,164.45,461.54,280.07,400.64,482.89,3010.76,1999.39,4939.58,584.48,418.86,713.43,178.60,214.48,505.06,462.88,269.78,122.65
2024-07-19 09:33:29.728885,196.60,166.42,464.34,284.44,402.91,485.09,2980.42,1993.78,4979.16,583.04,424.25,707.99,179.36,213.64,507.72,464.04,271.11,123.60
2024-07-19 09:38:32.999120,198.23,162.48,458.74,264.31,398.36,479.97,2923.17,1962.94,4860.42,574.90,416.71,695.32,177.84,216.15,512.15,481.53,275.75,121.70
2024-07-19 09:38:36.652479,196.60,165.44,468.07,279.19,404.43,485.09,2936.91,1972.47,4903.40,577.77,416.71,694.41,177.07,211.14,504.18,465.21,271.77,121.70
2024-07-19 09:38:40.330512,198.23,165.44,468.07,279.19,402.91,483.63,2962.10,1984.25,4967.86,582.56,423.17,703.01,178.60,212.81,507.72,464.04,271.11,122.65
2024-07-19 09:38:43.996420,196.60,164.45,463.40,277.44,399.12,482.89,3009.62,2006.68,4959.94,587.35,425.32,712.52,178.60,213.64,505.06,462.88,271.11,123.60
2024-07-19 09:38:47.666432,198.23,165.44,470.86,280.94,402.91,485.09,2985.57,1988.17,5001.78,582.08,423.17,707.54,178.60,213.64,509.49,464.04,271.11,122.65
2024-07-19 09:43:50.984892,200.69,163.47,458.74,268.69,397.60,481.43,3002.75,1980.32,4938.45,581.60,418.86,723.84,178.60,216.98,515.70,482.70,274.42,122.65
2024-07-19 09:43:54.657964,196.60,164.45,466.20,278.32,402.91,483.63,3049.69,2014.53,4971.25,589.27,423.17,724.29,178.60,214.48,510.38,472.21,271.77,123.60
2024-07-19 09:43:58.332845,198.23,165.44,464.34,282.69,403.67,485.09,2938.63,1976.40,5009.70,579.21,422.09,694.41,178.60,213.64,512.15,471.04,271.77,123.60
2024-07-19 09:44:01.999137,195.78,163.47,463.40,274.82,395.33,482.89,2979.27,2008.92,4907.92,585.91,419.94,703.01,177.07,211.14,505.95,460.55,270.45,122.65
2024-07-19 09:44:05.673114,198.23,163.47,466.20,275.69,399.88,481.43,2964.39,1988.73,4941.85,581.60,422.09,702.11,177.84,212.81,504.18,462.88,270.45,122.65
2024-07-19 09:49:08.909153,199.87,163.47,457.81,269.56,401.40,482.16,2954.66,1965.18,4869.47,577.29,416.71,712.07,177.07,215.31,513.04,479.20,275.09,122.65
2024-07-19 09:49:12.580241,198.23,164.45,463.40,277.44,402.15,484.36,2958.66,1981.44,4933.93,581.60,418.86,699.39,177.84,211.97,506.83,464.04,272.44,122.65
2024-07-19 09:49:16.244526,197.41,165.44,463.40,279.19,399.12,482.89,2975.84,1987.05,4916.97,582.56,417.79,706.64,177.07,212.81,502.40,462.88,271.11,123.60
2024-07-19 09:49:19.912972,197.41,163.47,459.67,272.19,395.33,482.16,2955.80,2002.19,4949.76,583.04,421.02,692.60,178.60,214.48,505.06,465.21,271.77,122.65
2024-07-19 09:49:23.564997,196.60,164.45,462.47,281.82,402.15,482.89,2995.88,1996.02,4913.57,583.52,415.63,707.09,177.07,211.97,502.40,462.88,271.11,123.60
2024-07-19 09:54:26.838758,198.23,163.47,458.74,272.19,402.15,484.36,2933.47,1966.30,4931.67,572.50,418.86,695.32,178.60,216.98,517.47,485.03,275.75,121.70
2024-07-19 09:54:30.487575,196.60,164.45,462.47,275.69,399.12,483.63,3022.21,1994.34,4938.45,584.48,422.09,724.74,177.84,213.64,505.95,462.88,271.77,123.60
2024-07-19 09:54:34.155913,199.87,166.42,468.07,283.57,406.71,488.01,2998.17,1992.66,4979.16,580.64,423.17,713.88,178.60,215.31,510.38,468.71,270.45,122.65
2024-07-19 09:54:37.825345,199.05,165.44,469.00,280.07,402.91,485.09,2976.98,2003.88,4949.76,584.00,421.02,701.66,177.84,213.64,505.95,465.21,271.77,123.60
2024-07-19 09:54:41.482913,199.87,166.42,463.40,283.57,401.40,485.09,2928.32,1993.78,4936.19,579.21,417.79,681.74,177.07,212.81,505.06,465.21,271.77,122.65
2024-07-19 09:59:44.765623,149.90,115.21,291.84,173.29,274.68,367.47,2681.57,1943.31,6358.81,538.01,436.09,661.82,222.87,222.82,691.14,687.91,276.41,122.65
2024-07-19 09:59:48.464281,147.45,116.20,300.23,178.54,277.71,370.39,2724.51,1989.29,6424.40,548.07,433.94,655.48,219.05,221.99,684.94,670.42,275.09,123.60
2024-07-19 09:59:52.137904,143.35,117.18,303.03,183.79,280.75,373.31,2711.34,1962.37,6467.37,542.80,422.09,654.12,219.81,221.15,679.62,664.59,275.75,125.50
2024-07-19 09:59:55.814359,149.08,116.20,292.77,178.54,271.64,367.47,2737.11,1982.56,6508.08,554.30,432.86,664.99,222.10,224.49,681.39,676.25,272.44,124.55
2024-07-19 09:59:59.492338,151.54,116.20,294.64,179.42,274.68,368.20,2665.54,1966.30,6430.05,545.19,424.25,649.14,219.81,224.49,679.62,677.41,273.76,124.55
2024-07-19 10:05:02.765189,304.72,172.33,454.08,278.32,360.42,412.03,3837.45,1017.92,13033.13,415.36,247.66,2910.74,145.78,172.75,401.39,250.68,140.53,88.42
2024-07-19 10:05:06.507554,366.16,127.03,260.14,181.17,253.43,339.71,4279.41,2429.55,6814.55,648.67,432.86,916.68,245.00,221.15,723.04,771.85,249.90,121.70
2024-07-19 10:05:10.181790,355.51,129.99,280.65,183.79,257.99,343.36,4069.31,2354.96,6779.49,655.38,428.55,858.74,238.90,218.65,749.62,785.84,251.89,122.65
2024-07-19 10:05:13.846210,383.36,132.94,255.48,189.05,247.36,347.74,4204.99,2421.70,6707.11,672.63,425.32,890.88,238.90,221.99,739.87,775.35,251.22,121.70
2024-07-19 10:05:17.567318,372.71,132.94,295.57,188.17,273.16,352.13,4364.14,2467.13,6675.45,675.50,424.25,904.00,240.42,222.82,735.44,795.17,251.22,123.60
2024-07-19 10:10:20.824893,363.70,132.94,278.79,187.29,269.37,357.24,4339.52,2416.65,6761.40,674.06,447.93,911.25,243.47,226.16,759.37,787.01,257.19,121.70
2024-07-19 10:10:24.479845,359.61,133.92,290.91,192.55,276.20,359.43,4257.09,2404.32,6770.44,668.32,441.47,896.31,240.42,221.99,738.99,759.03,249.90,121.70
2024-07-19 10:10:28.189682,358.79,133.92,280.65,191.67,269.37,358.70,4321.78,2433.48,6777.23,663.53,445.78,913.51,240.42,221.99,744.30,761.36,249.90,122.65
2024-07-19 10:10:31.829271,363.70,133.92,288.11,192.55,273.92,359.43,4343.53,2416.65,6889.18,674.54,445.78,913.96,243.47,221.99,741.64,750.87,251.22,121.70
2024-07-19 10:10:35.496854,361.24,134.91,287.18,195.17,271.64,358.70,4285.14,2404.32,6752.35,671.67,444.70,908.08,238.90,221.99,735.44,752.03,251.22,121.70
