date_time,410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm
2024-07-11 01:38:16,127.28,338.53,1171.54,231.77,406.47,628.49,129.12,164.7,1022.69,151.8,312.64,60.46,121.44,89.78,211.64,485.33,139.63,63.65
2024-07-11 01:38:19,127.28,339.52,1181.64,233.42,407.22,627.1,129.12,163.89,1024.83,152.16,312.64,60.8,122.19,90.61,210.0,484.27,139.63,63.65
2024-07-11 01:38:23,127.28,340.5,1182.56,233.42,408.71,630.58,128.69,164.29,1026.98,152.52,310.59,60.8,122.19,90.61,209.19,483.21,139.63,63.65
2024-07-11 01:43:26,129.64,336.56,1132.02,222.69,405.72,624.32,127.83,162.27,1013.04,150.36,305.46,59.43,119.17,89.78,250.86,538.43,143.55,61.91
2024-07-11 01:43:30,127.28,338.53,1166.02,230.12,404.97,622.23,129.54,164.7,1028.05,151.8,309.56,60.46,121.44,89.78,213.27,490.64,140.19,62.78
2024-07-11 01:43:34,126.5,339.52,1174.29,232.59,408.71,627.1,129.12,164.29,1024.83,152.16,310.59,60.8,121.44,89.78,210.82,488.52,139.63,63.65
2024-07-11 01:43:37,126.5,339.52,1177.97,232.59,407.22,629.88,128.69,163.89,1026.98,152.16,312.64,60.8,122.19,89.78,210.0,483.21,139.63,63.65
2024-07-11 01:43:41,127.28,341.49,1186.24,234.24,409.46,628.49,129.54,165.1,1029.12,152.52,310.59,60.8,122.19,89.78,209.19,481.09,139.63,63.65
2024-07-11 01:48:44,130.43,333.6,1126.51,221.04,401.23,618.75,128.69,162.68,1017.33,149.99,307.51,59.43,119.17,89.78,250.04,538.43,144.11,61.91
2024-07-11 01:48:48,127.28,337.54,1166.94,230.12,406.47,625.01,129.54,164.29,1023.76,151.8,308.54,60.46,121.44,89.78,212.46,490.64,139.63,62.78
2024-07-11 01:48:52,127.28,339.52,1177.05,231.77,407.22,626.4,129.12,164.29,1026.98,151.8,309.56,60.8,122.19,90.61,210.82,487.46,140.19,63.65
2024-07-11 01:48:55,126.5,341.49,1179.81,233.42,408.71,629.88,129.54,164.7,1026.98,152.52,313.66,60.8,122.19,90.61,210.0,484.27,139.63,63.65
2024-07-11 01:48:59,127.28,340.5,1177.05,234.24,407.96,625.01,129.54,164.7,1029.12,152.16,312.64,60.8,122.19,90.61,209.19,484.27,139.63,63.65
2024-07-11 01:54:02,130.43,335.57,1130.19,221.87,404.22,622.23,128.69,163.08,1016.26,150.36,307.51,59.43,119.17,89.78,250.04,536.31,143.55,61.91
2024-07-11 01:54:06,127.28,339.52,1166.02,231.77,406.47,626.4,129.12,164.29,1022.69,151.8,311.61,60.46,121.44,89.78,213.27,490.64,139.63,62.78
2024-07-11 01:54:10,127.28,340.5,1179.81,232.59,407.96,625.71,129.12,164.29,1024.83,152.16,310.59,60.46,122.19,89.78,210.82,486.4,139.63,63.65
2024-07-11 01:54:13,126.5,339.52,1172.45,233.42,405.72,623.62,129.54,164.7,1029.12,152.16,310.59,60.8,122.19,89.78,210.0,486.4,139.63,63.65
2024-07-11 01:54:17,127.28,342.48,1182.56,234.24,409.46,629.19,129.54,164.7,1026.98,152.16,312.64,60.8,122.19,90.61,210.0,484.27,139.63,63.65
2024-07-11 01:59:20,130.43,336.56,1130.19,222.69,404.22,620.84,127.83,162.27,1015.19,150.36,306.49,59.43,119.17,89.78,250.86,537.37,143.55,61.91
2024-07-11 01:59:24,127.28,338.53,1167.86,230.12,407.22,625.01,128.69,163.89,1022.69,151.8,309.56,60.46,121.44,89.78,213.27,492.77,139.63,62.78
2024-07-11 01:59:28,127.28,340.5,1184.4,232.59,408.71,627.8,129.12,164.29,1032.34,152.52,311.61,60.8,122.19,90.61,210.82,485.33,139.63,63.65
2024-07-11 01:59:31,126.5,338.53,1174.29,232.59,404.97,625.01,129.54,164.7,1030.19,152.89,311.61,60.8,122.19,90.61,210.82,485.33,139.63,63.65
2024-07-11 01:59:35,127.28,338.53,1175.21,232.59,405.72,624.32,129.54,164.7,1025.91,152.16,310.59,60.8,122.19,89.78,210.0,485.33,139.63,63.65
2024-07-11 02:04:38,130.43,335.57,1135.7,221.87,406.47,622.23,127.83,162.27,1015.19,149.99,305.46,59.43,119.17,89.78,250.04,541.62,143.55,61.91
2024-07-11 02:04:42,127.28,340.5,1167.86,231.77,406.47,626.4,128.69,163.49,1026.98,151.44,309.56,60.46,121.44,89.78,213.27,490.64,140.19,62.78
2024-07-11 02:04:45,126.5,338.53,1174.29,231.77,406.47,627.8,129.54,165.1,1024.83,152.89,310.59,60.8,122.19,90.61,211.64,488.52,139.63,63.65
2024-07-11 02:04:49,126.5,341.49,1179.81,233.42,407.96,627.8,129.12,164.7,1023.76,152.16,310.59,60.8,122.19,89.78,209.19,485.33,139.63,63.65
2024-07-11 02:04:53,126.5,340.5,1182.56,233.42,407.96,627.1,129.54,164.7,1029.12,151.8,311.61,60.8,122.19,90.61,209.19,485.33,139.63,63.65
2024-07-11 02:09:56,129.64,335.57,1126.51,222.69,402.72,620.14,129.12,163.08,1013.04,150.72,305.46,59.43,119.17,89.78,250.04,535.25,143.55,61.91
2024-07-11 02:10:00,127.28,340.5,1166.94,231.77,406.47,625.71,129.12,164.29,1026.98,151.8,309.56,60.46,121.44,90.61,213.27,491.71,139.63,62.78
2024-07-11 02:10:03,127.28,341.49,1173.37,233.42,407.22,629.19,129.12,164.29,1023.76,152.52,309.56,60.8,122.19,89.78,210.82,483.21,139.63,63.65
2024-07-11 02:10:07,127.28,339.52,1174.29,232.59,406.47,625.71,130.4,165.91,1028.05,152.52,312.64,60.8,122.19,90.61,209.19,486.4,139.63,63.65
2024-07-11 02:10:11,126.5,341.49,1178.89,234.24,407.96,627.1,129.97,165.1,1029.12,152.52,310.59,60.8,122.19,89.78,209.19,483.21,139.63,63.65
2024-07-11 02:15:14,129.64,335.57,1126.51,221.87,401.98,619.44,129.12,163.89,1017.33,150.72,305.46,59.43,119.17,89.78,250.86,541.62,143.55,61.91
2024-07-11 02:15:18,127.28,338.53,1170.62,230.94,407.22,623.62,129.54,164.29,1022.69,152.16,309.56,60.46,121.44,89.78,213.27,493.83,140.19,62.78
2024-07-11 02:15:21,126.5,339.52,1174.29,232.59,405.72,626.4,129.54,164.29,1024.83,151.8,310.59,60.8,121.44,89.78,210.82,484.27,139.63,63.65
2024-07-11 02:15:25,127.28,339.52,1169.7,232.59,404.97,624.32,129.97,164.7,1030.19,152.16,312.64,60.8,122.19,90.61,210.82,486.4,140.19,63.65
2024-07-11 02:15:29,126.5,338.53,1179.81,231.77,407.22,625.71,129.12,164.29,1026.98,152.16,310.59,60.8,122.19,90.61,209.19,484.27,139.63,63.65
2024-07-11 02:20:32,129.64,337.54,1136.62,223.52,405.72,623.62,128.26,162.68,1013.04,149.99,305.46,59.43,119.17,89.78,250.04,537.37,143.55,61.91
2024-07-11 02:20:36,127.28,338.53,1166.02,230.12,404.97,623.62,128.69,163.49,1028.05,151.44,310.59,60.46,121.44,89.78,213.27,490.64,139.63,62.78
2024-07-11 02:20:39,126.5,339.52,1177.97,231.77,407.96,627.1,130.83,165.91,1026.98,152.52,313.66,60.8,122.19,90.61,210.82,487.46,139.63,63.65
2024-07-11 02:20:43,127.28,342.48,1185.32,234.24,409.46,631.28,128.69,163.89,1025.91,152.16,310.59,60.46,122.19,90.61,210.0,484.27,139.63,63.65
2024-07-11 02:20:47,126.5,341.49,1181.64,234.24,410.21,630.58,129.12,163.89,1025.91,152.52,310.59,60.8,122.19,89.78,209.19,484.27,139.63,63.65
2024-07-11 02:25:50,130.43,335.57,1125.59,221.87,402.72,620.14,128.26,163.08,1018.4,150.36,306.49,59.43,119.17,89.78,250.04,538.43,144.11,61.91
2024-07-11 02:25:54,126.5,339.52,1168.78,231.77,407.22,627.8,129.97,164.7,1022.69,152.16,311.61,60.46,121.44,89.78,213.27,490.64,139.63,62.78
2024-07-11 02:25:57,126.5,341.49,1185.32,233.42,410.21,630.58,129.54,164.7,1025.91,152.16,310.59,60.8,122.19,89.78,210.0,485.33,139.63,63.65
2024-07-11 02:26:01,126.5,340.5,1175.21,233.42,406.47,627.1,129.97,164.7,1023.76,152.16,312.64,60.8,121.44,89.78,210.0,485.33,139.63,63.65
2024-07-11 02:26:05,126.5,340.5,1180.72,234.24,408.71,627.1,129.12,164.7,1024.83,152.16,310.59,60.8,122.19,90.61,209.19,486.4,139.63,63.65
2024-07-11 02:31:08,129.64,336.56,1132.94,222.69,405.72,622.23,128.26,162.27,1017.33,150.36,308.54,59.43,119.17,89.78,250.04,539.5,143.55,61.91
2024-07-11 02:31:12,126.5,339.52,1172.45,231.77,407.96,625.71,129.97,164.29,1021.62,152.16,310.59,60.46,121.44,90.61,213.27,492.77,139.63,62.78
2024-07-11 02:31:15,127.28,341.49,1180.72,233.42,408.71,629.19,129.97,165.5,1028.05,152.16,313.66,60.46,122.19,89.78,210.0,486.4,139.63,63.65
2024-07-11 02:31:19,127.28,341.49,1176.13,234.24,407.22,627.8,129.54,164.29,1026.98,152.52,311.61,60.8,122.19,89.78,209.19,484.27,139.63,63.65
2024-07-11 02:31:23,126.5,339.52,1181.64,233.42,407.96,627.1,129.54,164.29,1030.19,151.8,311.61,60.8,122.19,89.78,209.19,485.33,139.63,63.65
2024-07-11 02:36:26,129.64,335.57,1129.27,221.87,404.22,620.84,128.69,163.89,1014.11,150.36,305.46,59.43,119.17,89.78,250.04,536.31,143.55,61.91
2024-07-11 02:36:30,126.5,339.52,1166.02,231.77,406.47,626.4,129.97,165.5,1023.76,152.52,311.61,60.46,121.44,89.78,213.27,489.58,139.63,62.78
2024-07-11 02:36:33,126.5,340.5,1173.37,232.59,407.22,625.71,130.4,165.1,1028.05,152.16,310.59,60.8,122.19,89.78,210.82,488.52,139.63,63.65
2024-07-11 02:36:37,126.5,340.5,1183.48,232.59,409.46,625.71,129.54,164.7,1029.12,152.89,311.61,60.8,122.19,89.78,209.19,485.33,139.63,63.65
2024-07-11 02:36:41,126.5,341.49,1178.89,234.24,407.96,627.8,129.54,165.1,1025.91,152.16,311.61,60.8,121.44,89.78,209.19,483.21,139.63,63.65
2024-07-11 02:41:44,129.64,336.56,1133.86,222.69,405.72,622.23,128.26,162.68,1015.19,150.36,307.51,59.09,119.17,89.78,250.04,539.5,143.55,61.91
2024-07-11 02:41:48,127.28,339.52,1169.7,230.12,407.22,627.1,128.69,163.89,1025.91,151.44,309.56,60.46,121.44,89.78,213.27,487.46,139.63,62.78
2024-07-11 02:41:51,126.5,341.49,1176.13,233.42,407.22,627.8,129.12,164.29,1022.69,151.8,310.59,60.46,121.44,89.78,211.64,486.4,139.63,63.65
2024-07-11 02:41:55,126.5,340.5,1176.13,233.42,407.22,628.49,129.97,164.29,1023.76,151.8,310.59,60.8,121.44,89.78,210.0,486.4,139.63,63.65
2024-07-11 02:41:59,126.5,340.5,1182.56,233.42,407.22,627.8,129.12,163.89,1026.98,152.16,311.61,60.8,122.19,89.78,209.19,481.09,139.63,63.65
2024-07-11 02:47:02,130.43,335.57,1128.35,221.87,403.47,621.53,129.12,163.49,1017.33,150.36,308.54,59.43,119.17,89.78,250.04,540.56,143.55,61.91
2024-07-11 02:47:05,127.28,337.54,1162.35,230.94,404.22,620.84,129.54,164.7,1026.98,152.16,310.59,60.46,121.44,90.61,213.27,492.77,140.19,62.78
2024-07-11 02:47:09,126.5,340.5,1177.05,233.42,407.96,625.71,129.54,164.7,1024.83,152.16,310.59,60.8,122.19,90.61,210.82,488.52,139.63,63.65
2024-07-11 02:47:13,127.28,343.47,1181.64,234.24,409.46,630.58,129.97,165.1,1024.83,152.16,311.61,60.8,122.19,89.78,209.19,483.21,139.63,63.65
2024-07-11 02:47:16,126.5,341.49,1179.81,235.07,408.71,629.19,130.4,165.1,1028.05,152.52,310.59,60.8,122.19,90.61,210.0,485.33,139.63,63.65
2024-07-11 02:52:20,129.64,335.57,1132.02,222.69,404.22,619.44,129.12,163.49,1015.19,151.08,306.49,59.43,119.17,89.78,250.86,540.56,143.55,61.91
2024-07-11 02:52:23,126.5,338.53,1166.02,230.94,404.97,625.71,129.54,164.29,1028.05,152.16,310.59,60.46,121.44,89.78,213.27,488.52,140.19,62.78
2024-07-11 02:52:27,126.5,340.5,1174.29,232.59,406.47,627.1,129.54,164.7,1026.98,152.52,312.64,60.8,122.19,89.78,210.82,485.33,139.63,63.65
2024-07-11 02:52:31,126.5,340.5,1187.16,232.59,409.46,628.49,130.4,165.5,1022.69,152.16,311.61,60.8,121.44,89.78,209.19,486.4,139.63,63.65
2024-07-11 02:52:34,126.5,339.52,1175.21,233.42,405.72,626.4,129.97,164.7,1026.98,151.8,310.59,60.8,122.19,89.78,209.19,482.15,139.63,63.65
2024-07-11 02:57:38,129.64,334.58,1128.35,221.04,403.47,619.44,128.69,163.49,1017.33,150.72,309.56,59.43,119.17,89.78,250.04,539.5,143.55,61.91
2024-07-11 02:57:41,126.5,339.52,1177.05,230.94,408.71,625.71,129.12,164.29,1023.76,152.16,311.61,60.46,121.44,89.78,212.46,491.71,139.63,62.78
2024-07-11 02:57:45,126.5,339.52,1174.29,232.59,406.47,627.8,129.12,163.49,1026.98,151.8,313.66,60.46,121.44,89.78,210.82,484.27,139.07,63.65
2024-07-11 02:57:49,126.5,340.5,1184.4,234.24,407.96,627.8,129.54,164.7,1025.91,152.16,311.61,60.8,122.19,90.61,210.0,486.4,139.63,63.65
2024-07-11 02:57:52,127.28,341.49,1185.32,234.24,407.96,628.49,129.12,163.89,1028.05,152.16,311.61,60.8,122.19,90.61,208.37,480.02,139.63,63.65
2024-07-11 03:02:56,130.43,335.57,1125.59,221.87,401.98,617.36,129.12,163.49,1016.26,150.72,305.46,59.43,119.17,88.96,249.23,538.43,143.55,61.91
2024-07-11 03:02:59,126.5,340.5,1171.54,231.77,408.71,627.1,129.54,165.1,1025.91,152.52,311.61,60.46,121.44,89.78,211.64,490.64,139.63,62.78
2024-07-11 03:03:03,126.5,339.52,1177.97,232.59,407.22,623.62,129.97,164.7,1028.05,151.8,313.66,60.8,121.44,90.61,210.82,488.52,139.63,63.65
2024-07-11 03:03:07,126.5,339.52,1177.97,233.42,407.22,627.8,128.69,163.89,1026.98,151.8,311.61,60.8,122.19,89.78,210.0,484.27,139.63,63.65
2024-07-11 03:03:10,126.5,338.53,1176.13,233.42,405.72,626.4,129.54,164.7,1025.91,152.16,310.59,60.8,122.19,90.61,210.0,485.33,139.63,63.65
2024-07-11 03:08:14,129.64,333.6,1129.27,221.04,403.47,620.14,129.12,163.08,1015.19,150.36,306.49,59.43,119.17,89.78,250.04,540.56,143.55,61.91
2024-07-11 03:08:17,127.28,339.52,1166.02,231.77,406.47,626.4,129.54,164.29,1023.76,151.8,310.59,60.46,121.44,89.78,213.27,487.46,139.63,62.78
2024-07-11 03:08:21,127.28,339.52,1171.54,232.59,407.22,627.1,129.97,165.1,1023.76,151.8,312.64,60.8,121.44,89.78,210.82,487.46,139.63,63.65
2024-07-11 03:08:25,126.5,340.5,1180.72,233.42,407.96,628.49,129.54,164.7,1024.83,152.16,310.59,60.8,122.19,89.78,208.37,484.27,139.63,63.65
2024-07-11 03:08:28,126.5,342.48,1184.4,235.07,409.46,630.58,129.54,164.29,1025.91,152.16,312.64,60.8,122.19,89.78,209.19,481.09,139.63,63.65
2024-07-11 03:13:32,129.64,335.57,1128.35,221.87,404.22,620.14,128.69,163.49,1015.19,149.99,305.46,59.43,119.17,89.78,250.04,540.56,143.55,61.91
2024-07-11 03:13:35,127.28,338.53,1174.29,230.12,407.22,623.62,129.97,165.1,1024.83,152.16,309.56,60.46,121.44,89.78,212.46,491.71,139.63,62.78
2024-07-11 03:13:39,126.5,340.5,1179.81,232.59,407.96,629.19,129.12,164.29,1029.12,152.16,310.59,60.46,122.19,90.61,211.64,485.33,139.63,63.65
2024-07-11 03:13:43,126.5,339.52,1175.21,232.59,405.72,625.01,129.12,164.29,1025.91,152.16,310.59,60.46,121.44,89.78,210.0,486.4,139.63,63.65
2024-07-11 03:13:46,126.5,341.49,1177.05,234.24,407.96,629.19,129.97,165.1,1025.91,152.16,311.61,60.8,122.19,89.78,208.37,481.09,139.63,63.65
2024-07-11 03:18:50,129.64,335.57,1125.59,222.69,401.98,620.14,128.69,163.08,1015.19,150.72,305.46,59.43,119.17,88.96,249.23,538.43,143.55,61.91
2024-07-11 03:18:53,127.28,339.52,1168.78,230.94,406.47,625.71,129.54,165.1,1025.91,152.52,310.59,60.46,121.44,89.78,213.27,491.71,139.63,62.78
2024-07-11 03:18:57,126.5,339.52,1178.89,231.77,407.96,625.71,129.12,164.29,1026.98,152.16,310.59,60.46,121.44,89.78,210.82,488.52,139.63,63.65
2024-07-11 03:19:01,126.5,339.52,1171.54,232.59,406.47,627.1,129.12,164.7,1024.83,152.16,313.66,60.46,122.19,89.78,210.0,482.15,139.07,63.65
2024-07-11 03:19:04,127.28,338.53,1177.97,232.59,407.22,627.1,129.12,163.89,1026.98,151.44,313.66,60.8,122.19,90.61,209.19,483.21,139.63,63.65
2024-07-11 03:24:07,129.64,336.56,1138.46,221.87,405.72,620.14,128.26,163.08,1013.04,150.72,305.46,59.43,119.17,88.96,250.86,539.5,143.55,61.91
2024-07-11 03:24:11,126.5,338.53,1166.02,230.94,405.72,625.01,129.12,164.29,1025.91,151.8,309.56,60.46,121.44,89.78,213.27,490.64,139.63,62.78
2024-07-11 03:24:15,127.28,338.53,1172.45,231.77,405.72,625.01,129.97,165.1,1026.98,151.8,310.59,60.46,121.44,90.61,211.64,487.46,139.63,63.65
2024-07-11 03:24:19,126.5,341.49,1183.48,234.24,408.71,629.19,129.12,163.89,1025.91,152.16,310.59,60.46,121.44,89.78,209.19,486.4,139.63,63.65
2024-07-11 03:24:22,127.28,338.53,1169.7,233.42,404.97,624.32,129.97,164.7,1029.12,152.16,313.66,60.8,122.19,90.61,209.19,483.21,139.63,63.65
2024-07-11 03:29:25,129.64,335.57,1127.43,222.69,404.22,620.14,127.83,162.27,1011.97,150.36,306.49,59.09,119.17,89.78,249.23,537.37,143.55,61.91
2024-07-11 03:29:29,127.28,339.52,1166.02,231.77,405.72,625.01,129.54,164.29,1028.05,152.16,312.64,60.46,121.44,89.78,213.27,489.58,139.63,62.78
2024-07-11 03:29:33,126.5,340.5,1171.54,233.42,405.72,624.32,129.12,164.7,1025.91,152.16,310.59,60.46,121.44,89.78,210.82,488.52,139.63,63.65
2024-07-11 03:29:36,126.5,340.5,1184.4,232.59,408.71,628.49,129.54,164.7,1023.76,151.8,311.61,60.8,122.19,89.78,209.19,484.27,139.63,63.65
2024-07-11 03:29:40,126.5,342.48,1181.64,234.24,408.71,631.97,129.12,164.29,1029.12,151.8,311.61,60.8,122.19,89.78,209.19,483.21,139.63,63.65
2024-07-11 03:34:43,130.43,335.57,1133.86,221.87,403.47,620.84,128.69,163.49,1018.4,150.72,307.51,59.43,119.17,89.78,250.04,542.68,144.11,61.91
2024-07-11 03:34:47,126.5,340.5,1170.62,231.77,407.96,627.8,129.54,164.7,1024.83,151.8,309.56,60.46,121.44,89.78,212.46,487.46,139.63,62.78
2024-07-11 03:34:51,126.5,341.49,1179.81,233.42,409.46,626.4,130.4,165.5,1025.91,152.16,311.61,60.8,121.44,89.78,211.64,487.46,139.63,63.65
2024-07-11 03:34:54,126.5,340.5,1174.29,234.24,407.22,627.1,129.97,165.1,1029.12,152.16,313.66,60.46,122.19,90.61,210.0,485.33,139.63,63.65
2024-07-11 03:34:58,126.5,340.5,1177.05,233.42,407.22,626.4,130.83,165.91,1029.12,152.89,310.59,60.8,122.19,90.61,209.19,485.33,139.63,63.65
2024-07-11 03:40:01,129.64,334.58,1120.08,221.87,401.98,618.05,128.69,163.08,1014.11,150.72,307.51,59.43,119.17,88.96,250.04,537.37,143.55,61.91
2024-07-11 03:40:05,126.5,338.53,1167.86,230.94,405.72,624.32,129.97,165.1,1026.98,151.8,310.59,60.46,121.44,89.78,214.09,493.83,139.63,62.78
2024-07-11 03:40:09,126.5,339.52,1177.05,232.59,407.22,626.4,129.97,165.5,1025.91,152.89,311.61,60.8,122.19,89.78,210.82,485.33,139.63,63.65
2024-07-11 03:40:12,126.5,340.5,1173.37,233.42,406.47,627.1,129.12,164.29,1031.27,152.52,310.59,60.8,122.19,89.78,210.0,486.4,139.63,63.65
2024-07-11 03:40:16,126.5,340.5,1182.56,233.42,407.22,626.4,129.97,165.1,1028.05,152.16,310.59,60.8,122.19,89.78,210.0,484.27,139.63,63.65
2024-07-11 03:45:19,130.43,336.56,1127.43,222.69,403.47,620.84,128.26,162.68,1016.26,150.72,307.51,59.43,119.17,88.96,250.86,540.56,143.55,61.91
2024-07-11 03:45:23,126.5,339.52,1169.7,231.77,408.71,626.4,128.69,163.89,1026.98,151.8,310.59,60.12,121.44,89.78,213.27,493.83,139.63,62.78
2024-07-11 03:45:27,126.5,340.5,1179.81,232.59,408.71,628.49,130.4,165.5,1025.91,151.8,310.59,60.8,122.19,89.78,210.82,484.27,139.63,63.65
2024-07-11 03:45:30,127.28,340.5,1170.62,233.42,406.47,624.32,130.4,165.5,1023.76,151.8,311.61,60.8,122.19,90.61,209.19,486.4,139.63,63.65
2024-07-11 03:45:34,127.28,342.48,1182.56,235.07,409.46,631.28,129.54,164.7,1032.34,152.16,311.61,60.8,122.19,89.78,209.19,482.15,139.63,63.65
2024-07-11 03:50:37,129.64,335.57,1129.27,221.87,403.47,620.14,128.69,163.08,1017.33,150.72,307.51,59.43,119.17,89.78,250.04,541.62,143.55,61.91
2024-07-11 03:50:41,127.28,339.52,1169.7,230.94,406.47,625.71,129.97,164.7,1031.27,151.8,310.59,60.46,122.19,89.78,214.09,489.58,139.63,62.78
2024-07-11 03:50:45,126.5,339.52,1175.21,232.59,407.96,627.8,129.97,164.7,1028.05,152.52,310.59,60.8,121.44,89.78,210.82,486.4,139.63,63.65
2024-07-11 03:50:48,127.28,340.5,1178.89,234.24,407.96,625.71,129.97,165.5,1026.98,152.89,311.61,60.8,121.44,90.61,210.0,486.4,139.63,63.65
2024-07-11 03:50:52,127.28,341.49,1180.72,234.24,407.96,627.8,129.97,164.7,1031.27,152.16,310.59,60.8,122.19,89.78,209.19,481.09,139.63,63.65
2024-07-11 03:55:55,130.43,335.57,1127.43,222.69,403.47,618.05,127.41,161.87,1015.19,149.99,306.49,59.09,119.17,89.78,250.04,541.62,142.99,61.91
2024-07-11 03:55:59,127.28,340.5,1166.94,231.77,406.47,626.4,129.54,163.89,1023.76,151.8,310.59,60.46,121.44,89.78,212.46,489.58,139.63,62.78
2024-07-11 03:56:03,126.5,339.52,1172.45,233.42,406.47,625.71,129.97,164.7,1025.91,151.8,311.61,60.8,121.44,89.78,210.82,488.52,139.63,63.65
2024-07-11 03:56:06,126.5,340.5,1181.64,233.42,408.71,629.19,129.54,164.7,1029.12,152.89,310.59,60.8,122.19,89.78,209.19,484.27,139.63,63.65
2024-07-11 03:56:10,126.5,342.48,1180.72,235.07,408.71,629.88,130.83,165.91,1031.27,152.89,310.59,60.8,122.19,89.78,209.19,482.15,139.63,63.65
2024-07-11 04:01:13,130.43,336.56,1132.02,223.52,404.97,618.75,130.4,164.7,1014.11,151.08,306.49,59.43,119.17,89.78,249.23,538.43,143.55,61.91
2024-07-11 04:01:17,126.5,338.53,1166.02,230.94,404.97,623.62,129.54,163.89,1026.98,152.16,310.59,60.46,121.44,89.78,212.46,489.58,139.63,62.78
2024-07-11 04:01:21,127.28,340.5,1173.37,233.42,406.47,625.71,129.54,164.7,1029.12,152.16,310.59,60.8,122.19,89.78,211.64,489.58,139.63,63.65
2024-07-11 04:01:24,126.5,340.5,1179.81,233.42,408.71,626.4,129.97,165.1,1026.98,152.16,311.61,60.8,121.44,89.78,210.0,487.46,139.63,63.65
2024-07-11 04:01:28,127.28,339.52,1180.72,233.42,407.22,626.4,129.54,164.29,1029.12,152.16,313.66,60.8,122.19,89.78,209.19,482.15,139.63,63.65
2024-07-11 04:06:31,129.64,334.58,1134.78,221.87,403.47,619.44,128.69,162.68,1013.04,150.72,306.49,59.09,118.42,88.96,250.86,541.62,143.55,61.91
2024-07-11 04:06:35,127.28,341.49,1169.7,231.77,407.22,626.4,129.54,164.29,1024.83,151.8,309.56,60.46,121.44,89.78,213.27,489.58,139.63,62.78
2024-07-11 04:06:39,126.5,341.49,1180.72,233.42,408.71,629.19,129.12,164.7,1025.91,152.16,311.61,60.46,121.44,89.78,210.0,487.46,139.63,63.65
2024-07-11 04:06:42,126.5,338.53,1176.13,232.59,405.72,623.62,129.97,165.1,1026.98,152.89,312.64,60.8,121.44,89.78,210.0,485.33,139.63,63.65
2024-07-11 04:06:46,126.5,342.48,1183.48,234.24,409.46,629.19,129.54,165.1,1030.19,152.89,310.59,60.8,122.19,89.78,209.19,483.21,139.63,63.65
2024-07-11 04:11:49,129.64,335.57,1133.86,222.69,404.22,622.23,128.26,162.68,1018.4,150.36,307.51,59.43,119.17,88.96,250.04,539.5,143.55,61.91
2024-07-11 04:11:53,127.28,341.49,1176.13,231.77,408.71,626.4,130.4,165.5,1024.83,151.8,310.59,60.46,120.68,89.78,214.09,493.83,139.63,62.78
2024-07-11 04:11:57,126.5,339.52,1174.29,233.42,407.22,623.62,129.54,164.7,1028.05,151.8,310.59,60.8,121.44,89.78,210.0,487.46,139.63,63.65
2024-07-11 04:12:00,126.5,340.5,1175.21,233.42,406.47,626.4,129.12,164.29,1028.05,152.16,311.61,60.46,122.19,89.78,210.0,485.33,139.63,63.65
2024-07-11 04:12:04,126.5,342.48,1181.64,235.89,408.71,627.1,129.97,165.5,1032.34,152.52,311.61,60.8,122.19,90.61,209.19,486.4,139.63,63.65
2024-07-11 04:17:07,129.64,334.58,1127.43,221.87,401.98,618.05,128.26,163.08,1013.04,150.36,306.49,59.43,119.17,88.96,250.86,539.5,143.55,61.91
2024-07-11 04:17:11,126.5,338.53,1165.1,231.77,405.72,625.01,129.12,164.29,1028.05,151.8,312.64,60.46,121.44,89.78,214.09,491.71,139.63,62.78
2024-07-11 04:17:15,126.5,339.52,1176.13,232.59,407.22,623.62,130.4,165.5,1028.05,152.52,310.59,60.46,121.44,90.61,211.64,490.64,139.63,63.65
2024-07-11 04:17:18,127.28,343.47,1185.32,235.07,410.96,630.58,129.54,164.7,1026.98,152.16,312.64,60.8,122.19,89.78,210.0,485.33,139.63,63.65
2024-07-11 04:17:22,126.5,341.49,1177.97,234.24,407.96,626.4,130.4,165.5,1025.91,152.52,311.61,60.8,121.44,89.78,209.19,485.33,139.63,63.65
2024-07-11 04:22:25,130.43,336.56,1131.11,222.69,403.47,620.14,129.54,164.29,1016.26,151.44,307.51,59.43,119.17,88.96,250.04,539.5,143.55,61.91
2024-07-11 04:22:29,126.5,340.5,1170.62,231.77,406.47,625.01,129.97,165.1,1024.83,152.16,310.59,60.46,121.44,89.78,213.27,492.77,139.63,62.78
2024-07-11 04:22:33,126.5,343.47,1183.48,234.24,410.21,628.49,129.54,164.7,1029.12,152.16,311.61,60.46,121.44,90.61,210.82,487.46,139.63,63.65
2024-07-11 04:22:36,126.5,340.5,1177.05,233.42,407.22,624.32,129.97,165.1,1028.05,152.16,313.66,60.8,122.19,89.78,210.0,486.4,139.63,63.65
2024-07-11 04:22:40,127.28,342.48,1183.48,234.24,409.46,626.4,129.12,164.29,1025.91,152.16,310.59,60.46,121.44,89.78,209.19,487.46,139.63,63.65
2024-07-11 04:27:43,129.64,335.57,1127.43,221.87,402.72,619.44,128.26,162.68,1014.11,150.72,307.51,59.43,119.17,89.78,250.86,541.62,143.55,61.91
2024-07-11 04:27:47,126.5,340.5,1168.78,231.77,407.96,625.71,129.54,164.29,1028.05,151.8,312.64,60.46,121.44,89.78,213.27,493.83,139.63,62.78
